id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
6224963,4,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Elevator in Building"",Heating,Washer,Dryer,""Smoke Detector"",Shampoo}",1.0,Real Bed,1,1,strict,,"Cozy, great light, quiet building. The apartment is in the heart of the Adam's point neighborhood.  Great walkable neighborhood with lots of coffee shops, restaurants, art, corner stores, and nightlife.  10 minute walk to downtown and BART. 10 minute walk to 19th Street BART.  Multiple bus lines stop at the corner of our block.",$0.00,2015-07-31,1,0.9476,N/A,f,N/A,N/A,2013-11-05,1,"['email', 'phone', 'reviews']",f,f,37.80961771959515,https://www.airbnb.com/rooms/6224963,-122.25661151103581,37,7,Beautiful 1 bedroom on Lake Merritt,0.6249,0.0,1,$70.00,Apartment,10,10,10,10,10,100,10,0.11,Entire home/apt,$500.00,0.8481,,0.6249,-0.6249,https://a1.muscache.com/im/pictures/77613551/4fe93fc7_original.jpg?aki_policy=large,,0.6249,0,{},0,0
10308113,2,"{TV,""Cable TV"",""Wireless Internet"",Kitchen,Heating,""Family/Kid Friendly"",""Smoke Detector"",""First Aid Kit"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,flexible,$50.00,"Private unit with large one bedroom unit with queen bed and full bathroom. Small separate eating area and kitchen, with stove/oven and small fridge. Shares walls with main house, some noise transfer between kitchens (talking kiddos!) One bedroom in-law unit with large queen bed. The bedroom is large enough to fit a pack and play or a small futon. Families with young children are welcome. Small kitchen, include fridge and full range/oven. Separate eating area with table and chairs. Note, there is not a separate living room area. Large backyard includes quiet deck with seating and BBQ. Guests enter through the gated backyard, directly into the unit. Tandem driveway parking is an option, if necessary. We are available for any questions that guests have and/or any missing necessities. We usually introduce ourselves, but otherwise, will leave you alone. The backyard is shared space, but we generally leave the space to our guests. We are required by the City of Oakland to add a 14% occupancy",$0.00,2016-02-16,1,0.0,100%,f,100%,within a few hours,2009-05-26,1,"['email', 'phone', 'reviews']",f,t,37.81323448247282,https://www.airbnb.com/rooms/10308113,-122.25376371693896,1125,1,1 bedroom in-law apartment,0.5267,0.4019,3,$90.00,Apartment,9,10,9,10,9,93,9,1.14,Entire home/apt,$100.00,0.7845,,0.3595,0.6486,https://a2.muscache.com/im/pictures/07e85ff0-a755-4e2b-9690-60c17b0765d2.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/07e85ff0-a755-4e2b-9690-60c17b0765d2.jpg?aki_policy=small,0.5778,0,{},0,0
11483029,1,"{TV,Internet,""Wireless Internet"",Kitchen,Breakfast,""Indoor Fireplace"",Heating,""Suitable for Events"",Washer,Dryer,Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,flexible,$30.00,"Be part of our community! This shared spacious and sunny room is part of a 3 story mansion in Oakland's Adams Point neighborhood, just 1.5 blocks from Lake Merritt. We are a co-living home, with 9 permanent residents. Food is included in the price! Our home is a vibrant co-living community of doers, makers, dancers, music-makers, believers, creators, communicators, lovers-of-live and we are eager to welcome new people into our home and community. The Euclid Manor is a beautiful 3 story mansion built in the early 1900's, with guest rooms on the ground floor and residents living above. We have a sunny back deck with BBQ, large kitchen with brand new amenities - espresso maker, bread makers, vitamix, etc), lots of fridges and space for cooking, large dining room, gorgeous sunny front salon with bay windows and a grand piano (!), and lots of nooks and crannies with cozy rooms and libraries and curiosities to discover. This room is a hostel-style room, with two twins and a double, separated",$10.00,2016-03-20,1,0.9432,100%,f,100%,within an hour,2016-02-02,5,"['email', 'phone', 'reviews']",t,t,37.8123723225629,https://www.airbnb.com/rooms/11483029,-122.25191297254378,31,2,"Bunk in shared room, co-living home",0.7219,0.9789,1,$60.00,House,10,10,10,10,10,100,10,0.65,Shared room,,0.9829,,0.5972,0.2732,https://a2.muscache.com/im/pictures/924c4622-c81c-41de-8d4f-d0c5ac90c7c0.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/924c4622-c81c-41de-8d4f-d0c5ac90c7c0.jpg?aki_policy=small,0.9827,0,{},0,0
3120687,2,"{Internet,""Wireless Internet"",Kitchen,""Buzzer/Wireless Intercom"",Heating,Washer,Dryer,""Smoke Detector"",Essentials}",1.0,Real Bed,0,1,strict,,"Half a block from Lakeside Park and lovely Lake Merritt in a well-maintained, older building. I LOVE this area!! Walk to the lake, Whole Foods, Grand Lake Theater, Trader Joe's, downtown, BART, and numerous local restaurants and coffee shops. Main room has hardwood floors, bay window that opens, and is furnished with two comfy couches. I've divided the room with a tall and wide shelving unit to create a separate sleeping alcove. Firm, queen-size mattress on low frame. Full kitchen has gas cooking, built-in dining nook, and two windows for light and cross ventilation. Full bath has tile floor and full bathtub, endless hot water - nice for soaking and for showers! Full kitchen with gas cooking. Full, private bath with unlimited hot water. Coin-operated laundry in building. Land line with free domestic long distance. WiFi. I will check you in and introduce you to the area. Half a block from Lakeside Park and lovely Lake Merritt in Adam's Point.  I LOVE this area!! Walk to the lake, Whole ",$20.00,,1,0.8074,N/A,t,100%,within a few hours,2013-10-10,1,"['email', 'phone', 'linkedin', 'reviews', 'jumio']",f,t,37.809164684961125,https://www.airbnb.com/rooms/3120687,-122.25789657670148,5,5,Charming Lake Merritt Studio!,0.9695,0.0,0,$77.00,Apartment,,,,,,,,,Entire home/apt,$300.00,0.4753,,0.8864,0.0516,https://a1.muscache.com/im/pictures/68804758/846ec9f9_original.jpg?aki_policy=large,,0.9748,0,{},0,0
1404888,2,"{Internet,""Wireless Internet"",Pool,Kitchen,""Elevator in Building"",Heating,Washer,Dryer}",1.0,Real Bed,1,2,flexible,,"Come enjoy your own sweet city sanctuary, 1 block up from Lake Merritt, Grand Ave., and amazing restaurants!  Whether a single person, or up to four, live it up in style in this one bedroom home, complete with an amazing swimming pool for the hot summer days to come. This sunny apartment is within a few minutes walking distance from Ethiopean, Korean, Indian, Thai, Japanese, and Mexican restaurants.  The living room has a comfy pull-out couch that can sleep two, as well as plenty of books on the shelf, 2 comfy chairs to lounge in, with foot rest and coffee table, plus a table for meals that can seat four.  The bedroom is calm and peaceful, with satin comforter and soft light, and also can sleep two. The neighborhood is quiet and safe, yet in a highly convenient location.  Grand Lake Theater and the Lake Merritt Farmer's Markets are a 10 minute walk :)   I've taken a bunch of pictures, but you will have to forgive my 1930's ability with technology.  The photo format on this site leaves ",$20.00,2013-08-03,1,0.9814,75%,f,50%,within a day,2013-07-19,1,"['email', 'phone', 'facebook', 'reviews']",f,f,37.811345000562426,https://www.airbnb.com/rooms/1404888,-122.25440989199623,1125,1,1 b/r Lake Merritt apartment w/pool,0.0,0.0516,18,$95.00,Apartment,9,9,9,9,9,87,8,0.54,Entire home/apt,$200.00,0.9912,,0.9348,0.3182,https://a1.muscache.com/im/pictures/21167204/aa48fe2a_original.jpg?aki_policy=large,,0.9676,0,{},0,0
9960829,2,"{""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),""Indoor Fireplace"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.5,Real Bed,1,2,strict,$25.00,"Clean, comfortable & convenient. 1/2 block to Grand Ave/Lakeside Park.  Walk to just about every amenity & point of interest in the center of Oakland.  EZ access to freeways & public transportation.  Appx 10 miles to downtown SF, five to UC Berkeley. Built between 1908 and 1909, our ""Eclectic Craftsman"" house was part of the development boom of grand homes in the Adams Point neighborhood that took place in Oakland after the 1906 San Francisco earthquake and fire.  Whether you are touring, visiting family or friends, or coming for business or to work, we invite you to make our home your “home away from home."" This bright and airy south-facing bedroom is on the second floor.  It is furnished with two twin-size beds, a desk, chairs, and a small low table.  There's ample space for storage in the closet, dresser and desk, which are exclusively for guest use.  A full bathroom, with shower over tub, is steps from the guest room.  It is a shared bathroom. Guests will have full access to the fo",$20.00,2016-02-02,1,0.872,96%,t,100%,within an hour,2012-05-19,3,"['email', 'phone', 'facebook', 'reviews', 'jumio']",f,t,37.81178940963412,https://www.airbnb.com/rooms/9960829,-122.25822658820337,1125,1,2 Twin Beds Adams Pt Historic House,0.9501,0.8301,5,$58.00,House,10,10,10,10,10,96,10,1.61,Private room,,0.8176,,0.9068,0.1531,https://a2.muscache.com/im/pictures/94c20a4d-f6b0-4138-8322-3b807ab7da1d.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/94c20a4d-f6b0-4138-8322-3b807ab7da1d.jpg?aki_policy=small,0.963,0,{},0,0
5421997,2,"{Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Cat(s),""Elevator in Building"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo,""Laptop Friendly Workspace""}",1.5,Real Bed,1,1,strict,$5.00,"Comfortable bedroom (queen-sized bed) in Adam's Point. Close to shops/ restaurants and of course, Lake Merritt! Trader Joe's and the historic Grand Lake Theatre are steps away. Enjoy a sunny living room and kitchen. Easy access to SF! Comfortable private room in a two bedroom apartment. My two lovely (SENSITIVE CONTENTS HIDDEN) share the other room in the apartment. Private room includes a twin bed, large white desk and a simple white chair. In the corner is my small collection of books. The remainder of the room includes a vintage armchair and wooden side table below a gallery wall of framed art prints. My beautiful Public bike is also available for use to ride around the city in style! Full kitchen with a fridge, microwave, oven and stove as well as a brand new crock pot. Big, sunny living room with a fireplace and a beautiful view of the neighborhood and downtown Oakland. We have a TV that plays DVD's but no cable at the moment. Happy to give you the passcode for the wifi! Shared ba",$10.00,2015-08-27,1,0.8858,100%,t,100%,within an hour,2012-04-10,1,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",f,t,37.814514601019496,https://www.airbnb.com/rooms/5421997,-122.25176476812437,1125,3,Cozy Private Room In Oakland!,0.9751,0.6805,9,$43.00,Apartment,8,10,8,10,9,80,9,1.07,Private room,,0.9259,,0.9411,0.5106,https://a2.muscache.com/im/pictures/68564635/5d0769c9_original.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/68564635/5d0769c9_original.jpg?aki_policy=small,0.9756,0,{},0,0
4250920,3,"{TV,Internet,""Wireless Internet"",Kitchen,""Elevator in Building"",""Buzzer/Wireless Intercom"",Washer,Dryer,""Smoke Detector"",Essentials,Shampoo}",1.0,Real Bed,1,1,strict,,"Our sprawling art deco era one bedroom apartment is comfortable, convenient, and minimalist. We are located right off Lake Merritt, walking distance from Whole Foods- near the best of what Oakland has to offer. The apartment is painted bright white. Our beautiful and sprawling urban art deco era one bedroom apartment is decorated minimally and intentionally so that the space can be enjoyed. We recommend our home for couples or groups of two, but a third may sleep on our large and comfortable sofa. We are a couple who love art, design and food. Our apartment reflects those passions and is clean yet colorful. Our kitchen has a full size fridge, oven, 4 burners and toaster oven. We have lots of spices, pots and pans-anything you would need for staying in and enjoying the apartment. The bathroom has vintage tile and a bathtub. Although the apartment gets lots of light from the deck, we are sandwiched next to another building- typical urban life. The apartment is one of the largest one bedr",$25.00,2014-11-11,2,0.6696,N/A,t,100%,within a few hours,2012-07-25,1,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",f,t,37.81298643934939,https://www.airbnb.com/rooms/4250920,-122.2569022215362,1125,3,Oakland Lake Merritt Art Deco Apt,0.9853,0.0,1,$120.00,Apartment,10,10,10,10,10,100,10,0.06,Entire home/apt,$200.00,0.9927,,0.886,0.0,https://a0.muscache.com/im/pictures/53386992/42805e94_original.jpg?aki_policy=large,,0.988,0,{},0,0
11483409,2,"{TV,Internet,""Wireless Internet"",Kitchen,Breakfast,""Indoor Fireplace"",Heating,""Suitable for Events"",Washer,Dryer,Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,flexible,$30.00,"Be part of our community! This shared spacious and sunny room is part of a 3 story mansion in Oakland's Adams Point neighborhood, just 1.5 blocks from Lake Merritt. We are a co-living home, with 9 permanent residents. Food is included in the price! Our home is a vibrant co-living community of doers, makers, believers, creators, and we are eager to welcome new people into our home and community. The Euclid Manor is a beautiful 3 story mansion built in the early 1900's, with guest rooms on the ground floor and residents living above. We have a sunny back deck with BBQ, large kitchen with brand new amenities - espresso maker, bread makers, vitamix, etc), lots of fridges and space for cooking, large dining room, gorgeous sunny front salon with bay windows and a grand piano (!), and lots of nooks and crannies with cozy rooms and libraries and curiosities to discover. This room is a hostel-style room, with two twins and a double, separated by a screen for privacy. There is a bathroom right o",$10.00,,1,0.9432,100%,f,100%,within an hour,2016-02-02,5,"['email', 'phone', 'reviews']",t,t,37.811895007602935,https://www.airbnb.com/rooms/11483409,-122.25222071301478,30,2,Double bed: shared room + co-living,0.7219,0.9822,0,$75.00,House,,,,,,,,,Shared room,,0.9829,,0.5972,0.2732,https://a2.muscache.com/im/pictures/e10ed1a3-cf26-4b08-8bb2-0505a05d3b79.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/e10ed1a3-cf26-4b08-8bb2-0505a05d3b79.jpg?aki_policy=small,0.9827,0,{},0,0
11483333,1,"{TV,Internet,""Wireless Internet"",Kitchen,Breakfast,""Indoor Fireplace"",Heating,""Suitable for Events"",Washer,Dryer,Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace""}",1.0,Real Bed,1,3,flexible,$30.00,"Be part of our community! This shared spacious and sunny room is part of a 3 story mansion in Oakland's Adams Point neighborhood, just 1.5 blocks from Lake Merritt. We are a co-living home, with 11 permanent residents. Food is included in the price! Our home is a vibrant co-living community of doers, makers, believers, creators, and we are eager to welcome new people into our home and community. The Euclid Manor is a beautiful 3 story mansion built in the early 1900's, with guest rooms on the ground floor and residents living above. We have a sunny back deck with BBQ, large kitchen with brand new amenities - espresso maker, bread makers, vitamix, etc), lots of fridges and space for cooking, large dining room, gorgeous sunny front salon with bay windows and a grand piano (!), and lots of nooks and crannies with cozy rooms and libraries and curiosities to discover. This room is a hostel-style room, with two twins and a double, separated by a screen for privacy. There is a bathroom right ",$10.00,2016-03-18,1,0.9432,100%,f,100%,within an hour,2016-02-02,5,"['email', 'phone', 'reviews']",t,t,37.81080278532545,https://www.airbnb.com/rooms/11483333,-122.25028963478067,1125,2,"Bunk bed, shared room, great home!",0.7219,0.9849,3,$60.00,House,10,10,10,10,10,100,10,1.88,Shared room,,0.9829,,0.5972,0.2732,https://a2.muscache.com/im/pictures/1b3b0e82-8d6c-4a3f-9f34-7617a0671b25.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/1b3b0e82-8d6c-4a3f-9f34-7617a0671b25.jpg?aki_policy=small,0.9827,0,{},0,0
10581839,2,"{""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),""Indoor Fireplace"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""24-Hour Check-in"",Hangers,""Hair Dryer"",Iron,""Laptop Friendly Workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}",1.5,Real Bed,1,1,strict,$25.00,"Clean, comfortable & convenient. 1/2 block to Grand Ave/Lakeside Park.  Walk to just about every amenity & point of interest in the center of Oakland.  EZ access to freeways & public transportation.  Appx 10 miles to downtown SF, five to UC Berkeley. Built between 1908 and 1909, our ""Eclectic Craftsman"" house was part of the development boom of grand homes in the Adams Point neighborhood that took place in Oakland after the 1906 San Francisco earthquake and fire.  Whether you are touring, visiting family or friends, or coming for business or to work, we invite you to make our home your “home away from home."" This bright and airy south and west-facing corner bedroom is on the second floor.  It is furnished with a queen-size Tempur-Pedic bed and lovely heirloom pieces, including an Eastlake secretary that guests may use as a desk.  There's also a guest-dedicated closet and full dresser in the bedroom.  A full bathroom, with shower over tub, is down the hall.  It is a shared bathroom. Gue",$20.00,2016-02-01,1,0.872,96%,t,100%,within an hour,2012-05-19,3,"['email', 'phone', 'facebook', 'reviews', 'jumio']",f,t,37.810091163042166,https://www.airbnb.com/rooms/10581839,-122.25779146043729,1125,1,Queen Bed - Adams Pt Historic House,0.9501,0.8301,9,$68.00,House,9,10,9,9,10,91,9,2.87,Private room,,0.9246,,0.9068,0.1531,https://a2.muscache.com/im/pictures/c42b72ba-d01e-4ab3-8986-398912577f86.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/c42b72ba-d01e-4ab3-8986-398912577f86.jpg?aki_policy=small,0.977,0,{},0,0
8149397,2,"{""Wireless Internet"",Kitchen,""Elevator in Building"",""Buzzer/Wireless Intercom"",Heating,""Smoke Detector"",Essentials,Shampoo}",1.0,Real Bed,0,1,flexible,,"You have private use of this charming apartment is on the 5th floor of a beautiful historic building and has a view of the Oakland hills. This is an ideal  location for people who like to use public transportation or walk - 5 minutes to bus and casual carpool to SF, 10 minutes to Lake Merritt, 15 minutes to Whole Foods, and 20 minutes to Trader Joe's and Grand/Lakeshore shopping and restaurants. This spacious studio is tastefully decorated with rich saturated color on the walls and a beautiful view of the Oakland Hills. The sofa is a top of the line mattress with individually wrapped coils. I provide clean linens and towels. There is a comfortable nook, perfect to curl up and read! You will have private use of the apartment. I am in the area and available by phone during your stay. The apartment is in the highly desirable Adam's Point area. It is a well-kept neighborhood, it has a hip urban feel, great public transportation, walkable to Bart, lots of good restaurants. This is a wonderf",$0.00,,1,0.9638,N/A,f,N/A,N/A,2015-08-31,1,"['email', 'phone']",f,t,37.81152805432851,https://www.airbnb.com/rooms/8149397,-122.25460107743811,1125,3,Beautiful Lake Merritt Studio,0.8622,0.0,0,$125.00,Apartment,,,,,,,,,Entire home/apt,,0.9601,,0.9442,0.8074,https://a0.muscache.com/im/pictures/105574277/7f22fa04_original.jpg?aki_policy=large,,0.9923,0,{},0,0
10901289,3,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,strict,$200.00,"Top-floor Oakland apartment home just off Lake Merritt.  Newly renovated place gets tons of afternoon sun and features and airy open floor plan, new professional Bosch stainless steel appliances and Keetsa Queen bed.  Near hip Oakland uptown bars. This is lovely open floor plan apartment with French doors leading to bedroom.  The kitchen is set up with professional quality equipment and a lovely gas range for the gourmands in your party. The entire apartment is available to you except for a locked closet of personal items. Close to all the action in Oaklands quickly developing uptown. Easy Access to San Francisco via BART (30 minutes) or the Bay Bridge by car (20 minutes).  Uber/Lyft to downtown San Francisco is $20-$30. Oakland airport $20.  San Francisco Airport $50.",$0.00,,1,0.0,N/A,t,N/A,N/A,2013-12-30,1,"['email', 'phone', 'google', 'reviews', 'jumio']",f,t,37.8112885641783,https://www.airbnb.com/rooms/10901289,-122.25971191971286,1125,1,Gorgeous Super Bowl Apartment,0.0,0.0,0,$650.00,Apartment,,,,,,,,,Entire home/apt,"$1,000.00",0.8834,,0.0,0.4404,https://a2.muscache.com/im/pictures/b5465026-6019-4d05-acc5-3dae8842dfbe.jpg?aki_policy=large,https://a2.muscache.com/im/pictures/b5465026-6019-4d05-acc5-3dae8842dfbe.jpg?aki_policy=small,0.9217,0,{},0,0
9063949,1,"{TV,Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Cat(s),""Elevator in Building"",""Indoor Fireplace"",""Buzzer/Wireless Intercom"",Heating,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials,Shampoo,""Lock on Bedroom Door"",""24-Hour Check-in"",""Laptop Friendly Workspace""}",1.0,Real Bed,1,1,moderate,$35.00,"Small private room with comfy full-size bed and dresser.  Has a private patio AND rooftop access with awesome views of downtown Oakland.  Common space is big and has a wood fireplace that gets a lot of use when it's chilly. Happy to share more pics. My space is super private as it's the penthouse, which is nice.  Besides that, I like to keep a clean space with a mellow vibe.  My favorite time of day is sunset as the apartment fills with light as the sun sets over downtown Oakland. Full access to all common space - bathroom, living/dining room, kitchen, front patio.  Can use kitchen and pots/pans/utensils so long as everything is cleaned up after use. Work and personal schedule permitting, I'm happy to clue you in to all the local go-to spots (eating, drinking, hiking, art, etc.) in and around my neighborhood as well as in SF, the Bay Area, and CA in general.  I've lived in the Bay my whole life so have a lot of info to proudly share :) My neighborhood is AWESOME. So much to offer in do",$20.00,2015-10-31,1,0.9895,71%,t,90%,within a day,2012-10-03,1,"['email', 'phone', 'reviews', 'jumio']",f,t,37.813152748297334,https://www.airbnb.com/rooms/9063949,-122.25352894578238,21,1,Private Room in Top-Floor Apartment,0.947,0.6369,14,$55.00,Apartment,9,9,9,9,10,90,9,2.25,Private room,,0.9313,,0.875,0.1761,https://a2.muscache.com/im/pictures/f5ebdb34-5e55-40ed-bd1f-3610bc076fe7.jpg?aki_policy=large,,0.9919,0,{},0,0
3022391,6,"{TV,Internet,""Wireless Internet"",Kitchen,""Pets live on this property"",Cat(s),""Elevator in Building"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,2,3,strict,$12.00,"Our comfortable, cozy space is located across from the lake and it's park, among the restaurants and boutiques on Grand Ave.,  a 15 minute walk to the burgeoning Uptown district and 19th Street BART station, and near the historic Grand Lake Theater. Full kitchen, friendly cats, a queen-sized bed, and a pull-out couch. Laundry room in the building. I've also listed my car on Getaround if you want to rent an automobile during your stay.  Visit their site and add ""/natekendall"" for details Happy to cede common areas to guests when home at the same time. Walkable: Korean, Japanese, Ethiopian, Mexican, Indian, Middle Eastern, burger, Thai, pizza, bistro, and brunch restaurants, Whole Foods, Trader Joe's, hookah lounge, coffee shops, markets, bakeries, great bars/lounges, 1st bird sanctuary in North America, 3.5 mile walking path around Lake Merritt, historic movie theater, music venues, Saturday farmers' market etc... 19th Street BART walkable in 15 minutes, bus lines to downtown, Berkeley,",$13.00,2014-05-24,3,0.0,50%,t,100%,within a day,2013-07-15,2,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",f,t,37.80840290332043,https://www.airbnb.com/rooms/3022391,-122.25558183295887,1125,1,Lake Merritt Charmer,0.6249,0.3182,16,$167.00,Apartment,10,10,9,10,10,94,10,0.67,Entire home/apt,$250.00,0.4939,,0.8519,0.2023,https://a1.muscache.com/im/pictures/38750331/2163f563_original.jpg?aki_policy=large,,0.9666,0,{},0,0
4085026,2,{},1.0,Real Bed,1,1,strict,$7.00,"My comfortable, cozy space is located across from the lake and it's park, among the restaurants and boutiques on Grand Ave., a 15 minute walk to the burgeoning Uptown district and 19th Street BART station, and near the historic Grand Lake Theater. Full kitchen, comfortable/spacious living room, friendly cats, a queen-sized bed, and a pull-out couch. Laundry room in the building. I've also listed my car on Getaround if you want to rent an automobile during your stay. Visit their site and add ""/natekendall"" for details I am willing to cede common areas to the guest(s), work around cooking/showering schedules.   Can be mostly invisible or social...you tell me. Always helpful. Walkable: Korean, Japanese, Ethiopian, Mexican, Indian, Middle Eastern, burger, Thai, pizza, bistro, and brunch restaurants, Whole Foods, Trader Joe's, hookah lounge, coffee shops, markets, bakeries, great bars/lounges, 1st bird sanctuary in North America, 3.5 mile walking path around Lake Merritt, historic movie the",$10.00,2014-11-25,1,0.0,50%,t,100%,within a day,2013-07-15,2,"['email', 'phone', 'facebook', 'google', 'reviews', 'kba']",f,t,37.80989166775656,https://www.airbnb.com/rooms/4085026,-122.25539466006208,1125,1,Lake Merritt Perch,0.6249,0.3182,7,$79.00,Apartment,10,10,9,10,10,100,10,0.40,Private room,$199.00,0.4939,,0.8519,0.2023,https://a1.muscache.com/im/pictures/51353126/e6d46408_original.jpg?aki_policy=large,,0.9623,0,{},0,0
1618220,2,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Air Conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",""24-Hour Check-in""}",1.0,Real Bed,1,1,flexible,$40.00,"Enjoy all that Oakland has to offer from this central Adams Point ""treehouse"" urban hideaway next to Lake Merritt & Uptown. Luxurious jacuzzi tub, peaceful backyard for grilling, access to washer and dryer, full kitchen and Xfinity cable TV. We call this a ""treehouse"" not because of it's size, because it's rather spacious, bright and airy.  It just feels like a secret hideaway that's all yours, an urban hideaway amongst the trees that's literally just a few minutes walking distance to Lake Merritt and all the action in Uptown.  It serves as a great home base for checking out nature, culture, food & nightlife. - Stylishly converted attic - Wood floors - Ceiling fan & AC unit - Luxurious bathroom with standing glass shower, jacuzzi tub & skylight - Full kitchen - Quiet bedroom with view of Lake Merritt and Downtown Oakland - Queen bed - Breezy, bright, private - Shared backyard with redwood trees & grill The apartment is one of 5 units in a brown shingle house with quiet and friendly nei",$0.00,2013-10-12,1,0.4404,67%,f,33%,a few days or more,2013-03-17,1,"['email', 'phone', 'reviews']",f,t,37.812825905666465,https://www.airbnb.com/rooms/1618220,-122.25834454411512,1125,3,Lake Merritt Jacuzzi Hideaway!,0.9393,0.0,5,$80.00,Apartment,8,8,7,8,10,76,8,0.16,Entire home/apt,,0.9601,,0.7506,0.2714,https://a0.muscache.com/im/pictures/23385414/8f148165_original.jpg?aki_policy=large,,0.9769,0,{},0,0
