id,date,comments
40956921,2015-08-03,0.7906
41508039,2015-08-07,0.8349
70518388,2016-04-18,0.951
7637976,2013-09-27,0.973
8350187,2013-10-27,0.9548
10028514,2014-01-26,0.9643
10654348,2014-03-02,0.9932
12138741,2014-04-23,0.9983
12291271,2014-04-28,0.9891
13314845,2014-05-25,0.8181
13429289,2014-05-27,0.9738
13867204,2014-06-06,0.9259
14310914,2014-06-16,0.8943
14443189,2014-06-19,0.9757
14651536,2014-06-23,0.9516
14936233,2014-06-29,0.9249
15007438,2014-06-30,0.8442
15293847,2014-07-06,0.7165
15383081,2014-07-07,0.8717
15790465,2014-07-15,-0.128
16222931,2014-07-23,0.8953
16300734,2014-07-25,0.9522
16480830,2014-07-28,0.9579
16633846,2014-07-30,0.9817
16800865,2014-08-02,0.9091
16930590,2014-08-04,0.9678
17353044,2014-08-11,0.9827
17568161,2014-08-14,0.9481
18320310,2014-08-25,0.9704
21474050,2014-10-18,0.9726
22380006,2014-11-04,0.8999
22951296,2014-11-18,0.9516
25459308,2015-01-16,0.9946
26508390,2015-02-14,0.877
26705088,2015-02-17,0.9644
27173218,2015-02-27,0.9686
27453565,2015-03-04,0.9756
27487462,2015-03-05,0.9379
28505027,2015-03-24,0.9671
28717149,2015-03-29,0.9772
29027447,2015-04-02,0.969
29132567,2015-04-04,0.945
30140602,2015-04-18,0.9245
30272161,2015-04-19,0.9041
30555757,2015-04-24,0.9814
31198284,2015-05-03,0.9982
31718309,2015-05-09,0.9922
32058695,2015-05-13,0.9698
34124610,2015-06-05,0.9623
34918432,2015-06-13,0.9741
35456007,2015-06-19,0.9729
35897296,2015-06-22,0.9692
36767310,2015-07-01,0.9845
37068292,2015-07-04,0.9505
37436281,2015-07-06,0.9937
37630359,2015-07-08,0.9811
38407586,2015-07-15,0.9905
38677553,2015-07-17,0.9674
38984648,2015-07-20,0.9741
39246143,2015-07-21,0.9904
39536830,2015-07-24,0.9332
41402124,2015-08-07,0.0
41897498,2015-08-09,0.9802
42678702,2015-08-15,0.9651
44832023,2015-08-29,0.7088
46827615,2015-09-13,0.9909
50392861,2015-10-11,0.989
57478954,2015-12-26,0.9824
60250663,2016-01-20,0.6245
61957140,2016-02-09,0.9976
66524187,2016-03-23,0.9422
62046682,2016-02-10,0.9929
62228251,2016-02-12,0.9402
62460706,2016-02-14,0.3182
63296210,2016-02-21,0.9945
63529979,2016-02-23,0.9437
63679385,2016-02-25,0.9558
64336179,2016-03-02,0.8221
64949094,2016-03-09,0.9334
65391324,2016-03-13,0.8934
67035287,2016-03-26,0.9719
67352157,2016-03-28,0.923
67943117,2016-04-01,0.987
68144934,2016-04-02,0.938
68966855,2016-04-08,0.962
69369290,2016-04-11,0.8221
69777708,2016-04-13,0.9721
69964238,2016-04-15,0.9228
70349320,2016-04-17,0.7506
71299816,2016-04-24,0.9693
65625258,2016-03-15,0.8999
56983972,2015-12-20,0.8479
57338513,2015-12-24,0.9716
58747478,2016-01-04,0.8481
59437941,2016-01-10,0.9858
59680169,2016-01-13,0.9687
60507053,2016-01-24,0.8834
60930156,2016-01-29,0.8834
61663738,2016-02-07,0.9875
62283571,2016-02-13,0.9749
63238500,2016-02-21,0.8718
63832314,2016-02-27,0.9863
65251183,2016-03-12,0.8176
66004356,2016-03-18,0.7579
66754569,2016-03-24,0.0
67518006,2016-03-29,0.9169
68925498,2016-04-07,0.9991
71583406,2016-04-26,0.8775
71829748,2016-04-29,0.9618
72082853,2016-05-01,0.8997
61112515,2016-01-31,0.9828
12802323,2014-05-11,0.9905
13483296,2014-05-28,0.9117
18829020,2014-09-01,0.9817
18998235,2014-09-04,0.9839
19369458,2014-09-11,0.9924
19524991,2014-09-14,0.9278
20503468,2014-09-30,0.9427
20708378,2014-10-04,0.9415
21410335,2014-10-16,0.0
21535372,2014-10-19,0.9626
21937738,2014-10-27,0.9843
41507740,2015-08-07,0.9565
45754084,2015-09-05,0.9925
46806103,2015-09-13,0.973
49354927,2015-10-03,0.9811
55707984,2015-12-04,0.9897
62035844,2016-02-10,0.9946
22391043,2014-11-04,0.9817
25990595,2015-02-01,0.9963
33005047,2015-05-24,0.9564
33448497,2015-05-28,0.9894
41728516,2015-08-09,0.9937
42332071,2015-08-12,0.9468
42749568,2015-08-15,0.8852
43409409,2015-08-19,0.968
44323768,2015-08-25,0.9555
45278700,2015-09-01,0.9833
56469435,2015-12-14,0.9953
71667981,2016-04-27,0.9952
72137774,2016-05-01,0.9655
47226259,2015-09-16,0.9712
47409634,2015-09-18,0.9886
47873771,2015-09-21,0.9942
48927727,2015-09-29,0.9787
50199215,2015-10-10,0.9901
53748162,2015-11-12,0.9676
54416108,2015-11-19,0.9001
55109708,2015-11-28,0.9791
56253554,2015-12-11,0.9483
58124820,2016-01-01,0.9878
59729047,2016-01-14,0.9333
59905495,2016-01-17,0.9701
61818094,2016-02-08,0.9709
62368358,2016-02-14,0.9199
62984359,2016-02-19,0.9482
64888312,2016-03-08,0.9893
65985837,2016-03-18,0.9538
66173186,2016-03-20,0.987
67908513,2016-04-01,0.9413
68482358,2016-04-05,0.8122
69455846,2016-04-11,0.9911
70084883,2016-04-16,0.9847
23858806,2014-12-12,0.9926
24094024,2014-12-19,0.9904
24384008,2014-12-27,0.9895
25223721,2015-01-09,0.9795
25949844,2015-01-30,0.9245
27472372,2015-03-05,0.944
28393831,2015-03-23,0.9898
28584453,2015-03-26,0.9895
28652677,2015-03-28,0.937
28841142,2015-03-30,0.8908
30413173,2015-04-21,0.9594
30487888,2015-04-22,0.9877
30826604,2015-04-27,0.9906
30968303,2015-04-29,0.9382
31786752,2015-05-10,0.9723
31978921,2015-05-12,0.9261
32357185,2015-05-17,0.9325
32696501,2015-05-20,0.9922
33025679,2015-05-24,0.908
34205305,2015-06-06,0.9688
35033801,2015-06-14,0.9845
35435488,2015-06-18,0.9814
35870082,2015-06-22,0.9215
36136645,2015-06-25,0.969
36589399,2015-06-29,0.9583
37748408,2015-07-10,0.9575
39589325,2015-07-24,0.886
39720559,2015-07-25,0.9779
40983441,2015-08-03,0.9918
41466906,2015-08-07,0.9841
42009507,2015-08-10,0.9743
42583780,2015-08-14,0.9935
43451127,2015-08-19,0.8503
43709863,2015-08-21,0.9905
44555905,2015-08-27,0.9834
45002134,2015-08-30,0.9649
45346550,2015-09-01,0.968
45869430,2015-09-06,0.955
46170456,2015-09-08,0.9818
46510912,2015-09-11,0.9942
46824640,2015-09-13,0.9571
47135618,2015-09-15,0.9524
48192970,2015-09-24,0.9562
49189388,2015-10-01,0.4003
49972495,2015-10-08,0.9389
51675005,2015-10-22,0.9476
52789019,2015-11-01,0.9201
57283570,2015-12-24,0.5095
58253848,2016-01-01,0.9229
60377016,2016-01-22,0.9097
60509703,2016-01-24,0.9468
63269747,2016-02-21,0.9523
63743601,2016-02-26,0.8658
63927170,2016-02-28,0.9471
66476941,2016-03-22,0.9686
66812509,2016-03-24,0.9317
68220447,2016-04-03,0.9956
69661255,2016-04-12,0.7574
69856624,2016-04-14,0.9183
70320901,2016-04-17,0.9698
869315,2012-01-17,0.7871
931074,2012-02-19,0.7003
1045183,2012-03-26,0.9601
1205823,2012-04-30,0.9712
1268923,2012-05-12,0.8826
1295740,2012-05-17,0.9558
1322075,2012-05-21,0.7845
1354298,2012-05-26,0.8689
1363930,2012-05-28,0.9031
1601329,2012-07-01,0.9493
1857588,2012-08-01,0.8748
1936571,2012-08-09,0.9413
1985974,2012-08-14,0.9886
2031462,2012-08-19,0.6588
2071800,2012-08-23,0.0
2151774,2012-08-31,0.961
2369677,2012-09-22,0.9419
2602702,2012-10-14,0.9132
2852046,2012-11-10,0.7088
2955781,2012-11-25,0.9384
3044515,2012-12-08,0.9638
3356602,2013-01-16,0.9109
3434174,2013-01-28,0.7178
3560154,2013-02-17,0.963
3664948,2013-03-01,0.9384
3699739,2013-03-05,0.846
3737996,2013-03-10,-0.4215
4208071,2013-04-18,0.9904
4338474,2013-04-29,0.9011
4511726,2013-05-09,0.941
4678673,2013-05-20,0.9041
4861982,2013-05-29,0.9687
4927649,2013-06-02,0.8119
5456007,2013-07-01,0.9597
6301727,2013-08-07,0.9812
6960404,2013-09-01,0.9827
7075861,2013-09-05,0.9897
7632644,2013-09-27,-0.509
8496391,2013-11-03,0.9837
8994397,2013-12-01,0.9296
9170608,2013-12-10,0.6239
9813292,2014-01-12,0.9744
10070058,2014-01-28,0.9738
10614406,2014-02-28,0.9302
10693802,2014-03-03,0.9377
11357359,2014-03-31,0.9486
11648326,2014-04-10,0.9359
11750946,2014-04-14,0.8885
12374426,2014-04-30,0.8462
12675919,2014-05-07,0.953
12961633,2014-05-15,0.8016
13146035,2014-05-20,0.9686
13471665,2014-05-28,0.982
13725896,2014-06-02,0.9195
16787945,2014-08-02,0.9821
17827224,2014-08-18,0.8402
18555778,2014-08-28,0.9587
23520350,2014-12-03,0.997
23961574,2014-12-15,0.8803
24544004,2014-12-30,0.296
25358080,2015-01-13,0.9428
31027721,2015-05-01,0.915
32879915,2015-05-23,0.6232
33386191,2015-05-27,0.9878
34728855,2015-06-11,0.9391
37940689,2015-07-12,0.9686
42258970,2015-08-12,0.9516
45774378,2015-09-06,0.937
46533316,2015-09-11,0.9927
47352272,2015-09-18,0.9134
49498263,2015-10-04,0.9798
49921236,2015-10-07,0.9645
50849414,2015-10-15,0.9245
52732365,2015-11-01,0.9662
63206284,2016-02-21,0.9838
64542465,2016-03-05,0.9413
65002219,2016-03-10,0.9701
32774360,2015-05-21,0.0
34581478,2015-06-09,0.7184
45092693,2015-08-31,0.7645
48902908,2015-09-29,0.993
52623599,2015-10-31,0.8814
53573552,2015-11-09,0.8883
54513521,2015-11-21,0.6369
56344821,2015-12-12,0.958
56527151,2015-12-14,0.9493
58155090,2016-01-01,0.8977
58837335,2016-01-05,-0.969
59491619,2016-01-11,0.9409
59863528,2016-01-16,0.9141
60848545,2016-01-28,0.8392
61549515,2016-02-06,0.9133
61983247,2016-02-10,0.5994
62182399,2016-02-12,0.9456
63689915,2016-02-26,0.8288
64456304,2016-03-04,0.8801
66370455,2016-03-22,0.0
68065717,2016-04-02,0.8591
68498020,2016-04-05,0.8955
68949014,2016-04-08,0.0
70808563,2016-04-20,-0.8316
71665958,2016-04-27,0.9879
51649293,2015-10-22,0.8979
52149201,2015-10-26,0.6697
52738390,2015-11-01,0.5106
53756488,2015-11-12,0.8908
54454661,2015-11-20,0.8822
55412284,2015-12-01,0.0
57665064,2015-12-28,0.9831
58902706,2016-01-05,0.9764
59770988,2016-01-15,0.8655
60418022,2016-01-23,0.9537
60552940,2016-01-24,0.9739
63618098,2016-02-25,0.8217
64082415,2016-02-29,0.9292
64568950,2016-03-05,0.9402
65806894,2016-03-17,0.9887
66947172,2016-03-25,0.9743
68374742,2016-04-04,0.0
69134658,2016-04-09,0.9321
15007118,2014-06-30,0.9544
16993446,2014-08-05,0.9441
18076286,2014-08-21,0.8932
21352237,2014-10-15,0.9606
22708157,2014-11-12,0.9589
45697410,2015-09-05,0.9587
47073325,2015-09-15,0.6894
49017159,2015-09-30,0.9623
52517963,2015-10-30,0.9455
67161344,2016-03-27,0.9724
69022852,2016-04-08,0.8498
58421490,2016-01-02,0.9296
60183279,2016-01-19,0.6968
61795401,2016-02-08,0.9609
62637710,2016-02-15,0.9921
7680986,2013-09-29,0.9786
7782589,2013-10-02,0.9919
8154378,2013-10-18,0.969
8283400,2013-10-23,0.9428
8380274,2013-10-28,0.9906
8508900,2013-11-03,0.9788
8661473,2013-11-11,0.9761
8726004,2013-11-13,0.8427
8772231,2013-11-17,0.9861
8816713,2013-11-19,0.954
8957517,2013-11-28,0.932
9949645,2014-01-21,0.9311
10825648,2014-03-09,0.9661
11190630,2014-03-24,0.9402
11272459,2014-03-27,0.9358
11550831,2014-04-07,0.7633
11994714,2014-04-21,0.9584
12272483,2014-04-28,0.9549
12618152,2014-05-06,0.9323
12749826,2014-05-10,0.9666
17199376,2014-08-09,0.9336
17509955,2014-08-13,0.6486
17609314,2014-08-15,0.8513
17728269,2014-08-16,0.9371
18001432,2014-08-20,0.93
18940524,2014-09-03,0.886
19058175,2014-09-05,0.9631
19141920,2014-09-07,0.982
19278582,2014-09-09,0.969
22133254,2014-10-31,0.7847
22313737,2014-11-03,0.7991
22459586,2014-11-07,0.8763
22704199,2014-11-12,0.9484
22919781,2014-11-17,0.8992
23038453,2014-11-21,0.9555
23136243,2014-11-23,0.9719
23268819,2014-11-27,0.7269
23444426,2014-12-01,-0.7666
23800028,2014-12-10,0.8811
24014355,2014-12-16,0.9786
25068634,2015-01-05,0.9701
25331082,2015-01-12,0.9738
25510169,2015-01-18,0.9816
25719390,2015-01-24,0.9738
26111709,2015-02-03,0.9827
26335425,2015-02-09,0.807
26526430,2015-02-15,0.8066
27160339,2015-02-27,0.976
27375177,2015-03-02,0.802
27993977,2015-03-16,0.882
28153841,2015-03-18,0.9709
30061303,2015-04-16,0.0
32760676,2015-05-21,0.911
33261846,2015-05-26,0.9846
45879309,2015-09-06,0.9359
46216229,2015-09-08,0.923
46953960,2015-09-14,0.934
47775087,2015-09-21,0.0
49640104,2015-10-05,0.9431
50765225,2015-10-14,0.9074
51542992,2015-10-21,0.902
51730108,2015-10-24,0.8779
52520636,2015-10-30,-0.6899
54853976,2015-11-25,0.41
56373228,2015-12-13,0.9731
44368497,2015-08-25,0.91
21518476,2014-10-19,0.9818
59973864,2016-01-17,0.967
11249057,2014-03-26,0.9245
13354664,2014-05-26,0.9909
18010458,2014-08-20,0.8857
27591767,2015-03-08,0.9943
32481046,2015-05-18,0.3599
61701627,2016-02-07,0.968
63567022,2016-02-24,0.8479
66700487,2016-03-24,0.6697
67155229,2016-03-27,0.9109
24510114,2014-12-29,0.9868
25056565,2015-01-05,0.9626
25391833,2015-01-14,0.9978
25510812,2015-01-18,0.9864
25848783,2015-01-27,0.9627
26681915,2015-02-17,0.9528
26887262,2015-02-21,0.9682
27925374,2015-03-15,0.9769
28166727,2015-03-19,0.9659
28314632,2015-03-22,0.992
28562620,2015-03-26,0.9766
29272324,2015-04-06,0.8998
30288430,2015-04-20,0.8316
30864550,2015-04-28,0.9297
34528030,2015-06-09,0.9536
35476724,2015-06-19,0.9285
35944769,2015-06-23,0.9324
36539207,2015-06-29,0.9724
37010174,2015-07-03,0.9589
37478004,2015-07-07,0.982
50715508,2015-10-13,0.9705
51492477,2015-10-20,0.8832
53279764,2015-11-07,-0.2732
53728063,2015-11-11,0.9851
57482620,2015-12-26,0.8442
57976526,2015-12-30,0.836
64319602,2016-03-02,0.9432
66163675,2016-03-20,0.918
67468255,2016-03-29,0.981
18374948,2014-08-25,0.9639
19632081,2014-09-15,0.9595
22069434,2014-10-29,0.8814
48028546,2015-09-22,0.9392
10375946,2014-02-16,0.7783
10987583,2014-03-16,0.92
11197832,2014-03-24,0.8114
11944138,2014-04-19,0.9068
12321845,2014-04-28,0.8832
12362529,2014-04-29,0.8832
12800174,2014-05-11,0.9642
13053004,2014-05-18,0.7845
23254799,2014-11-26,0.8807
23614427,2014-12-06,0.9476
24124544,2014-12-20,0.9963
26271737,2015-02-08,0.8766
26724243,2015-02-17,0.8957
28188775,2015-03-19,0.8529
30103617,2015-04-17,0.9962
33469572,2015-05-28,0.9749
34587475,2015-06-09,0.9065
35606642,2015-06-20,0.9531
35875814,2015-06-22,0.7901
36980782,2015-07-03,0.0
38204251,2015-07-13,0.734
38471047,2015-07-15,0.9161
39192037,2015-07-21,0.6808
39258254,2015-07-21,0.0
39657331,2015-07-25,0.8854
40064532,2015-07-27,0.9285
66548875,2016-03-23,0.9468
67687968,2016-03-30,0.8687
68525615,2016-04-05,0.9244
69134152,2016-04-09,0.9763
69728979,2016-04-12,0.9467
71716673,2016-04-27,0.9615
72308856,2016-05-01,0.9576
51599713,2015-10-21,0.9282
52364234,2015-10-28,0.9851
52664575,2015-10-31,0.8104
52809792,2015-11-01,0.9771
53103018,2015-11-04,0.9155
53428990,2015-11-08,0.9228
54082400,2015-11-15,0.98
54280928,2015-11-17,0.5859
54568501,2015-11-21,0.9207
55011451,2015-11-27,-0.3345
55634560,2015-12-03,0.942
56224661,2015-12-10,0.9785
56293061,2015-12-11,0.9583
59236129,2016-01-08,0.9556
59558886,2016-01-11,0.961
59803272,2016-01-15,0.8884
59985665,2016-01-17,0.9343
60808849,2016-01-27,0.9274
61124394,2016-01-31,0.4003
61350623,2016-02-02,0.6249
61683699,2016-02-07,0.8126
63980740,2016-02-28,0.9574
65748263,2016-03-16,0.977
65976589,2016-03-18,0.9349
66295035,2016-03-20,0.9931
67061251,2016-03-26,0.6114
68209790,2016-04-02,0.9319
70109774,2016-04-16,0.9837
7002573,2013-09-02,0.9437
8499261,2013-11-03,0.9333
8767119,2013-11-17,0.9459
11075320,2014-03-19,0.9458
13905115,2014-06-08,0.9712
17552137,2014-08-14,0.0
20692467,2014-10-04,0.9793
22288639,2014-11-03,0.7269
24020227,2014-12-17,0.9358
25952774,2015-01-31,0.8214
27196926,2015-02-28,0.7405
28376793,2015-03-23,0.7579
33491783,2015-05-29,0.9726
34160770,2015-06-05,0.6369
35765833,2015-06-22,0.9987
42121313,2015-08-11,0.9577
45099105,2015-08-31,0.9298
65485513,2016-03-15,0.9718
67012178,2016-03-26,0.9468
27438205,2015-03-04,0.8883
32258179,2015-05-16,0.6808
32984793,2015-05-24,-0.2834
33660703,2015-05-31,0.8748
34880628,2015-06-13,0.9548
42819992,2015-08-16,0.7876
58140964,2016-01-01,0.9627
59071829,2016-01-06,0.9738
42222757,2015-08-11,0.9757
43003793,2015-08-16,-0.7195
43151419,2015-08-17,0.8313
44373691,2015-08-25,0.8151
45030325,2015-08-30,0.743
46100677,2015-09-07,0.9638
48102850,2015-09-23,0.6588
58107233,2015-12-31,0.9184
62652647,2016-02-15,0.8801
65923058,2016-03-18,0.9705
67268629,2016-03-27,0.879
68235892,2016-04-03,0.9745
68567001,2016-04-05,0.9778
69148529,2016-04-09,0.9269
70167350,2016-04-16,0.9764
70971376,2016-04-22,0.9637
8962094,2013-11-28,0.5983
9748888,2014-01-07,0.991
9857285,2014-01-14,0.9528
11238446,2014-03-25,0.0
13835384,2014-06-05,0.9585
14332080,2014-06-16,0.9695
15993485,2014-07-19,0.9273
18265707,2014-08-24,0.9738
18601704,2014-08-28,0.9421
19392575,2014-09-11,0.9657
20058334,2014-09-22,0.9778
21557026,2014-10-19,0.6124
24079136,2014-12-19,0.8934
28704927,2015-03-29,0.9744
39200905,2015-07-21,0.0
42166253,2015-08-11,0.9441
44088061,2015-08-23,0.9078
45477666,2015-09-03,0.8142
49708591,2015-10-05,0.9857
18606626,2014-08-28,0.9926
19431868,2014-09-12,0.9942
19626789,2014-09-15,0.956
19752675,2014-09-17,0.9041
19861375,2014-09-19,0.875
20356035,2014-09-28,0.9615
20573537,2014-10-01,0.9947
20910925,2014-10-07,0.982
21051863,2014-10-10,0.9826
21421403,2014-10-17,0.9588
21611767,2014-10-20,0.9882
22153391,2014-10-31,0.9879
22697113,2014-11-12,0.8833
22863643,2014-11-16,0.9831
22993243,2014-11-19,0.9624
23290900,2014-11-28,0.955
23626235,2014-12-07,0.9617
23792570,2014-12-10,0.9861
24273760,2014-12-24,0.9662
24715160,2015-01-02,0.9459
25286168,2015-01-11,0.9781
25465774,2015-01-17,0.9853
25752807,2015-01-25,0.943
26163694,2015-02-05,0.9567
26301901,2015-02-09,0.9832
26460480,2015-02-13,0.8591
26674506,2015-02-17,0.9523
26827294,2015-02-20,0.9725
27459630,2015-03-05,0.9821
27792395,2015-03-12,0.9868
28076021,2015-03-17,0.969
28781321,2015-03-30,0.9896
29019769,2015-04-02,0.8553
29186097,2015-04-05,0.9393
29730640,2015-04-12,0.9442
30005525,2015-04-15,0.975
30544074,2015-04-24,0.984
30767341,2015-04-27,0.9336
31658839,2015-05-08,0.9853
31794013,2015-05-10,0.8748
33992890,2015-06-03,0.9539
34715872,2015-06-11,0.9946
35157082,2015-06-15,0.9452
35669868,2015-06-21,0.9042
36112744,2015-06-25,0.8999
36257448,2015-06-27,0.9601
37841741,2015-07-11,0.9872
38428355,2015-07-15,0.8653
40208401,2015-07-29,0.742
40507908,2015-07-31,0.9471
40783986,2015-08-02,0.765
41754345,2015-08-09,0.9769
42240309,2015-08-11,0.9936
42564688,2015-08-14,0.9677
43984504,2015-08-23,0.9359
44454063,2015-08-26,0.9831
44938546,2015-08-30,0.9827
45367889,2015-09-02,0.9883
45903451,2015-09-06,0.9691
46388589,2015-09-10,0.9792
47074831,2015-09-15,0.9737
47252522,2015-09-17,0.926
47690190,2015-09-21,0.9744
48217340,2015-09-24,0.9662
48499347,2015-09-27,0.9203
49075480,2015-09-30,0.964
49978420,2015-10-08,0.965
51435660,2015-10-20,0.872
51920595,2015-10-25,0.9822
52529602,2015-10-30,0.9949
52680986,2015-11-01,0.9712
53067830,2015-11-04,0.8805
53820949,2015-11-13,0.9849
53968202,2015-11-15,0.8251
55603461,2015-12-03,0.9322
57370344,2015-12-25,0.984
58116823,2016-01-01,0.9042
59793245,2016-01-15,0.98
60388871,2016-01-23,0.9153
60693673,2016-01-26,0.6588
60899719,2016-01-29,0.9793
62020875,2016-02-10,0.9508
62290467,2016-02-13,0.9845
62694135,2016-02-16,0.9465
62894109,2016-02-18,0.9551
64055268,2016-02-29,0.7959
64651948,2016-03-06,0.9551
65529081,2016-03-15,0.9902
66885915,2016-03-25,0.99
67702434,2016-03-30,0.9961
68376226,2016-04-04,0.9168
69023986,2016-04-08,0.9697
69816528,2016-04-13,0.9728
9974136,2014-01-22,0.8479
14320756,2014-06-16,0.9286
14494266,2014-06-20,0.9381
15014395,2014-06-30,0.798
15655090,2014-07-13,0.734
16728623,2014-08-01,0.9555
63669396,2016-02-25,0.9134
68690325,2016-04-06,0.967
70255919,2016-04-17,0.9332
71508784,2016-04-25,0.9638
36032665,2015-06-24,0.875
43570591,2015-08-20,0.1578
43858574,2015-08-22,0.8555
48539962,2015-09-27,0.9763
57543081,2015-12-27,0.7906
48604422,2015-09-27,0.963
68535644,2016-04-05,0.8998
65712132,2016-03-16,0.9923
65914933,2016-03-18,0.997
66090514,2016-03-19,0.9803
68174670,2016-04-02,0.9729
32583476,2015-05-19,0.8438
52660986,2015-10-31,0.9698
54298130,2015-11-17,0.9231
54421169,2015-11-19,0.9632
54950280,2015-11-25,0.8481
55028584,2015-11-27,0.9708
55234286,2015-11-29,-0.636
55457045,2015-12-01,0.0
55537602,2015-12-01,0.9821
56010292,2015-12-07,0.9452
56933722,2015-12-20,0.8949
57101531,2015-12-21,0.97
57255814,2015-12-23,0.9731
57417665,2015-12-25,0.944
57495701,2015-12-26,0.99
58063325,2015-12-31,0.9136
58837467,2016-01-05,0.9403
59061858,2016-01-06,0.9499
59576669,2016-01-12,0.765
59715518,2016-01-14,0.9446
60018629,2016-01-18,0.8829
60934411,2016-01-29,0.909
61425246,2016-02-04,0.9901
61620881,2016-02-06,0.8669
61929295,2016-02-09,0.9727
62281715,2016-02-13,0.9829
62718952,2016-02-16,0.9701
63032976,2016-02-19,0.8748
63504547,2016-02-23,0.9924
63598958,2016-02-24,0.9784
63631422,2016-02-25,0.9885
63793396,2016-02-27,0.9918
64159756,2016-02-29,0.0258
64428554,2016-03-04,0.9683
65143881,2016-03-11,0.9817
65575384,2016-03-15,0.9497
66718055,2016-03-24,0.9856
67149511,2016-03-27,0.8707
67325754,2016-03-28,0.9533
67810871,2016-03-31,0.9657
68325148,2016-04-04,0.9802
68830318,2016-04-07,0.6369
69447897,2016-04-11,0.9587
70561656,2016-04-18,0.836
70852728,2016-04-21,0.8996
71373549,2016-04-25,0.9978
71537061,2016-04-26,0.9412
973409,2012-03-05,0.9456
1059201,2012-03-29,0.9846
1698026,2012-07-13,0.9856
5977760,2013-07-24,0.9754
6083086,2013-07-29,0.9645
11268331,2014-03-27,0.9768
1045722,2012-03-26,0.9909
1080709,2012-04-03,0.9279
1099643,2012-04-08,0.9734
1180314,2012-04-25,0.9954
1190874,2012-04-28,0.9944
1236074,2012-05-06,0.9611
1268867,2012-05-12,0.9477
1285484,2012-05-15,0.9259
1298877,2012-05-18,0.9544
1324358,2012-05-21,0.9676
1342081,2012-05-24,0.9734
1396870,2012-06-01,0.9886
1600173,2012-07-01,0.9861
1666738,2012-07-09,0.9692
1704055,2012-07-14,0.9493
1796904,2012-07-25,0.9413
2157301,2012-09-01,0.9764
2331918,2012-09-18,0.3438
3184247,2012-12-30,0.9551
3512053,2013-02-11,0.9896
3774036,2013-03-13,0.9197
3902903,2013-03-26,0.9777
4372575,2013-05-01,0.9878
8886701,2013-11-24,0.868
10422691,2014-02-18,0.4215
10757097,2014-03-06,0.96
11385873,2014-03-31,0.8923
11626418,2014-04-09,0.9787
11750874,2014-04-14,0.9725
11903347,2014-04-18,0.9786
12833676,2014-05-12,0.8264
14170124,2014-06-13,0.6249
15005873,2014-06-30,0.8313
15317135,2014-07-07,0.9642
15651475,2014-07-13,0.9854
15850322,2014-07-16,0.9603
15989977,2014-07-19,0.9807
16124705,2014-07-22,0.957
17093588,2014-08-07,0.9552
17361288,2014-08-11,0.7644
17582093,2014-08-14,0.624
18192315,2014-08-23,0.9878
19225269,2014-09-08,0.9632
20905540,2014-10-07,0.7778
21111756,2014-10-11,0.9409
23860353,2014-12-13,0.9498
35941405,2015-06-23,0.9752
40346289,2015-07-30,-0.3382
41217271,2015-08-05,0.9925
41841673,2015-08-09,0.9956
43646015,2015-08-21,0.8974
47871206,2015-09-21,0.8402
55364448,2015-12-01,0.9709
58161646,2016-01-01,0.9805
61158571,2016-02-01,0.9959
27617183,2015-03-08,0.9709
31066980,2015-05-01,0.9361
34204070,2015-06-06,0.9353
36553321,2015-06-29,0.9186
41386940,2015-08-07,0.8268
43277914,2015-08-18,0.9705
47505183,2015-09-19,0.9232
49334218,2015-10-03,0.8883
59799309,2016-01-15,0.945
25820665,2015-01-26,0.9783
25920199,2015-01-29,0.9472
26194720,2015-02-06,0.9824
26492658,2015-02-14,0.9816
26642395,2015-02-16,0.9792
27034276,2015-02-23,0.9578
27236186,2015-02-28,0.8475
27542607,2015-03-07,0.8402
27659771,2015-03-09,0.9774
28187829,2015-03-19,0.8271
28519308,2015-03-25,0.9799
28660676,2015-03-28,0.9578
28845476,2015-03-30,0.9117
29677812,2015-04-11,0.9568
29849276,2015-04-13,0.6808
30139768,2015-04-18,0.9542
30325235,2015-04-20,0.926
30482330,2015-04-22,0.9682
30554523,2015-04-24,0.6124
30606326,2015-04-25,0.7662
30791657,2015-04-27,0.9149
31046932,2015-05-01,0.0
31154551,2015-05-02,0.9625
31379489,2015-05-04,0.9299
31722565,2015-05-09,0.9259
31998244,2015-05-12,0.802
32252846,2015-05-16,0.8537
32495438,2015-05-19,0.9651
32722861,2015-05-20,0.9638
32888169,2015-05-23,0.778
33370163,2015-05-27,0.9519
33718812,2015-05-31,0.9197
33937538,2015-06-02,0.8399
34035573,2015-06-03,0.9721
34774857,2015-06-12,0.9971
37068536,2015-07-04,0.7818
37285816,2015-07-06,0.9703
37630896,2015-07-08,0.9754
37717858,2015-07-09,0.7783
37945465,2015-07-12,0.9872
38477160,2015-07-16,0.0
38691288,2015-07-18,0.8775
38821041,2015-07-19,0.9081
39305855,2015-07-22,0.9193
39509329,2015-07-24,0.0
39918923,2015-07-27,0.9701
40144937,2015-07-28,0.5994
40430164,2015-07-31,0.9115
40598915,2015-08-01,0.9904
41088702,2015-08-04,0.0
41940056,2015-08-10,0.9763
42688622,2015-08-15,0.9623
42851425,2015-08-16,0.8438
43495844,2015-08-20,0.4404
43800063,2015-08-22,0.9467
44135936,2015-08-24,0.9615
44525858,2015-08-27,0.9803
44868187,2015-08-29,0.9787
45240076,2015-09-01,0.9606
