id,date,comments
60656769,2016-01-25,0.9779
63360947,2016-02-22,0.9815
72146201,2016-05-01,0.8746
61235770,2016-02-01,0.9951
64086349,2016-02-29,0.8974
65946845,2016-03-18,0.9818
68226550,2016-04-03,0.9583
68875666,2016-04-07,0.9969
69148707,2016-04-09,0.9564
69724092,2016-04-12,0.8341
70947541,2016-04-22,0.7003
71304259,2016-04-24,0.743
72092735,2016-05-01,0.9056
48812685,2015-09-28,0.8604
49840503,2015-10-06,0.9324
50044779,2015-10-08,0.9708
50362278,2015-10-11,0.9751
51227485,2015-10-18,0.9599
52298695,2015-10-27,0.9751
52533412,2015-10-30,0.0
53008130,2015-11-03,0.9829
55135561,2015-11-28,0.9295
60584918,2016-01-25,0.9906
62577396,2016-02-15,0.9493
69294557,2016-04-10,0.9876
70501948,2016-04-18,0.9693
71261637,2016-04-24,0.9725
8259048,2013-10-22,0.9919
8374365,2013-10-28,0.903
10192916,2014-02-05,0.9371
10506739,2014-02-22,0.996
10593895,2014-02-26,0.9672
11486194,2014-04-05,0.9665
12122271,2014-04-23,0.976
20607189,2014-10-02,0.9642
21833283,2014-10-25,0.989
23813471,2014-12-11,0.9259
24389586,2014-12-27,0.9155
25347934,2015-01-12,0.0
25872391,2015-01-28,0.9391
45279236,2015-09-01,0.9492
10915064,2014-03-12,0.9666
11195804,2014-03-24,0.9545
11316461,2014-03-29,0.9612
11782619,2014-04-14,0.993
11927287,2014-04-19,0.8856
11978571,2014-04-20,0.945
12106684,2014-04-22,0.936
12212684,2014-04-26,0.9392
12431097,2014-05-02,0.9827
12920629,2014-05-14,0.9786
13285641,2014-05-24,0.9117
14096658,2014-06-11,0.9531
14232820,2014-06-15,0.971
15102164,2014-07-02,0.9612
15316997,2014-07-07,0.7178
15628039,2014-07-13,0.994
15874789,2014-07-17,0.927
16283777,2014-07-24,0.9274
16626599,2014-07-30,0.9816
16697389,2014-07-31,0.9771
17107243,2014-08-07,0.8883
17245657,2014-08-09,0.8016
17295421,2014-08-10,0.9732
17600001,2014-08-14,0.9403
17846169,2014-08-18,0.9618
18478736,2014-08-27,0.9165
18563223,2014-08-28,0.9824
18620498,2014-08-29,0.9734
18754707,2014-08-31,0.784
18825433,2014-09-01,0.8689
19613823,2014-09-15,0.8596
20349395,2014-09-28,0.9771
20743578,2014-10-05,0.9769
21622394,2014-10-20,0.8479
21774961,2014-10-23,0.7845
21905952,2014-10-26,0.9612
24022039,2014-12-17,0.872
24956631,2015-01-04,0.9595
25359104,2015-01-13,0.807
25644598,2015-01-21,0.9835
25781223,2015-01-25,0.9062
26062612,2015-02-02,0.9041
26913514,2015-02-22,0.8397
27231844,2015-02-28,0.9428
27483590,2015-03-05,0.6486
28403118,2015-03-23,0.9797
29619552,2015-04-10,0.6901
29852428,2015-04-13,0.7506
30720115,2015-04-26,0.9718
31461217,2015-05-05,0.908
31840784,2015-05-10,0.937
33905466,2015-06-02,0.902
34087785,2015-06-04,0.9683
34209014,2015-06-06,0.1154
34547250,2015-06-09,0.9027
34745386,2015-06-11,0.9741
34839029,2015-06-12,0.9557
35360950,2015-06-17,0.9725
35571846,2015-06-20,0.7251
37330626,2015-07-06,0.765
37902793,2015-07-11,0.9236
38376438,2015-07-15,0.9674
39529362,2015-07-24,0.7845
39748301,2015-07-26,0.6249
40190002,2015-07-28,0.7707
41219523,2015-08-05,0.9272
41471358,2015-08-07,0.8652
42805392,2015-08-15,0.8555
42842258,2015-08-16,0.9464
44988537,2015-08-30,0.9765
45613485,2015-09-04,0.944
45958717,2015-09-07,0.9842
47114459,2015-09-15,0.7712
49302994,2015-10-02,0.9858
49591992,2015-10-05,0.9836
51042628,2015-10-17,0.9731
52008599,2015-10-25,0.8908
52155084,2015-10-26,0.796
53799816,2015-11-12,0.8955
54031521,2015-11-15,0.597
56487215,2015-12-14,0.9485
63857991,2016-02-27,0.9521
23305220,2014-11-28,0.9809
33155916,2015-05-25,0.9819
45992151,2015-09-07,0.9501
58385069,2016-01-02,0.9298
58953339,2016-01-05,0.9932
56104281,2015-12-08,0.8716
57492178,2015-12-26,0.9726
57711317,2015-12-28,0.9741
58078286,2015-12-31,0.985
58481894,2016-01-02,0.8951
58658202,2016-01-03,-0.9553
59524330,2016-01-11,0.9963
59729553,2016-01-14,0.9734
59810700,2016-01-15,0.9871
60134544,2016-01-19,0.9697
60433424,2016-01-23,0.9515
60905694,2016-01-29,0.9872
61008326,2016-01-30,0.9188
61200336,2016-02-01,0.9733
61331823,2016-02-02,0.9303
61540562,2016-02-05,0.9855
61792903,2016-02-08,0.8922
62036610,2016-02-10,0.9256
62179674,2016-02-12,0.993
62548038,2016-02-15,0.9887
62759858,2016-02-16,0.8103
62961683,2016-02-18,0.9468
63099422,2016-02-20,0.9813
63263733,2016-02-21,0.9231
63533808,2016-02-23,0.9759
64177449,2016-02-29,0.8313
64270662,2016-03-01,0.964
65151571,2016-03-11,0.9151
65854151,2016-03-17,0.9447
66185617,2016-03-20,0.9788
67881406,2016-04-01,0.8713
68409349,2016-04-04,0.9956
68944090,2016-04-07,0.7889
71262994,2016-04-24,0.6249
29647782,2015-04-10,0.9904
30414006,2015-04-21,0.957
31338408,2015-05-04,0.9413
31923559,2015-05-11,0.9228
32521509,2015-05-19,0.993
33122221,2015-05-25,0.9831
33922385,2015-06-02,0.9784
34865603,2015-06-13,0.9879
37183614,2015-07-05,0.9854
38488784,2015-07-16,0.9906
39507035,2015-07-24,0.6997
40453631,2015-07-31,0.9686
41216997,2015-08-05,0.9681
42424057,2015-08-13,0.9798
45338744,2015-09-01,0.9719
45969814,2015-09-07,0.9493
48176546,2015-09-24,0.9737
48744299,2015-09-28,0.9735
49632910,2015-10-05,0.9764
52975869,2015-11-03,0.9693
53517403,2015-11-09,0.9719
53886680,2015-11-14,0.9672
54739803,2015-11-23,0.9817
55102146,2015-11-28,0.8956
57552232,2015-12-27,0.8704
58895333,2016-01-05,0.9831
61644679,2016-02-07,0.8415
62863154,2016-02-17,0.9467
63951072,2016-02-28,0.9607
68133254,2016-04-02,0.9969
69113942,2016-04-09,0.976
70731913,2016-04-20,0.8975
71203470,2016-04-24,0.9564
64003575,2016-02-28,0.9164
8682417,2013-11-11,0.9886
34261355,2015-06-06,0.975
35177544,2015-06-15,0.9645
37584188,2015-07-08,0.9681
38744353,2015-07-18,0.9795
39527310,2015-07-24,0.9808
41265231,2015-08-05,0.9641
43278470,2015-08-18,0.9077
46159330,2015-09-08,0.9903
54031957,2015-11-15,0.9497
69412684,2016-04-11,0.9431
59023426,2016-01-05,0.8862
59619095,2016-01-12,0.8683
66138916,2016-03-19,0.8777
67114189,2016-03-26,0.9104
68850720,2016-04-07,0.7783
69176341,2016-04-09,0.8169
73267048,2016-05-07,0.9365
63964658,2016-02-28,0.4404
66492080,2016-03-22,0.7778
71099139,2016-04-23,0.8074
56453581,2015-12-13,0.9877
57193732,2015-12-22,0.9366
57355239,2015-12-24,0.9741
57418361,2015-12-25,0.886
57744172,2015-12-28,0.8439
58217170,2016-01-01,0.9509
58460169,2016-01-02,0.9507
59100610,2016-01-06,0.8733
59188912,2016-01-07,0.9729
59527978,2016-01-11,0.9728
60066678,2016-01-18,0.9951
60424422,2016-01-23,0.9905
60502033,2016-01-24,0.9926
60648070,2016-01-25,0.9231
60767347,2016-01-27,0.9287
61375372,2016-02-03,0.9547
61473417,2016-02-04,0.9575
61543942,2016-02-05,0.8016
62553367,2016-02-15,0.9912
62791509,2016-02-16,0.9318
62993358,2016-02-19,0.9964
63200133,2016-02-21,0.8553
63504201,2016-02-23,0.4215
63607306,2016-02-24,0.8926
63678916,2016-02-25,0.9899
63740526,2016-02-26,0.8881
63983718,2016-02-28,0.7346
64276194,2016-03-01,0.9273
64327855,2016-03-02,0.964
64986794,2016-03-09,0.9627
65833875,2016-03-17,0.9415
66716283,2016-03-24,0.938
68165543,2016-04-02,0.9114
69057774,2016-04-08,0.9656
69555107,2016-04-11,0.7501
70242127,2016-04-17,0.8588
71869605,2016-04-29,0.9244
28354954,2015-03-22,0.9889
29217879,2015-04-05,0.9656
30457984,2015-04-22,0.9912
64743092,2016-03-07,0.5509
65865030,2016-03-17,0.8884
45179351,2015-08-31,0.9678
45832080,2015-09-06,0.9946
47078969,2015-09-15,0.9451
48022169,2015-09-22,0.9835
48548863,2015-09-27,0.8261
49363529,2015-10-03,0.9392
50005138,2015-10-08,0.9209
51176345,2015-10-18,0.9496
52869277,2015-11-02,0.659
53383010,2015-11-08,0.9763
54595465,2015-11-22,0.9718
56521010,2015-12-14,0.8374
57514018,2015-12-27,0.8516
58790082,2016-01-05,0.9847
59874765,2016-01-16,0.8555
60421113,2016-01-23,0.9875
61913926,2016-02-09,0.9753
62749420,2016-02-16,0.8803
63876691,2016-02-28,0.6249
69585064,2016-04-11,0.7959
70526741,2016-04-18,0.9244
70971661,2016-04-22,0.8599
65957149,2016-03-18,0.9719
18147339,2014-08-22,0.9941
19567705,2014-09-14,0.9818
20052160,2014-09-22,0.9868
20763512,2014-10-05,0.9653
23530197,2014-12-03,0.8733
26219643,2015-02-07,0.9864
31965837,2015-05-12,0.9769
32746290,2015-05-21,0.9143
34706094,2015-06-11,0.9701
35463044,2015-06-19,0.836
37557954,2015-07-08,0.991
40573673,2015-08-01,0.959
42865260,2015-08-16,0.948
43806134,2015-08-22,0.9575
49472781,2015-10-04,0.9752
51715112,2015-10-24,0.9899
54130843,2015-11-16,0.9912
64225676,2016-03-01,0.8316
65369263,2016-03-13,0.9515
67884873,2016-04-01,0.9672
69972505,2016-04-15,0.6323
57357121,2015-12-24,0.8743
57613265,2015-12-27,0.9528
58093706,2015-12-31,0.969
59862843,2016-01-16,0.7645
59954739,2016-01-17,0.9701
67801899,2016-03-31,0.9489
2609488,2012-10-14,0.7712
2764404,2012-10-30,0.9514
2803823,2012-11-04,0.9311
2869691,2012-11-12,0.9806
2923423,2012-11-19,0.9605
2969263,2012-11-26,0.9618
3135045,2012-12-22,0.9246
3195681,2012-12-31,0.9514
3248855,2013-01-03,0.9719
3329148,2013-01-11,0.8748
3365858,2013-01-18,0.9311
3436582,2013-01-29,0.967
3482565,2013-02-05,0.9674
3488615,2013-02-06,0.8481
3507541,2013-02-10,0.9476
3528068,2013-02-12,0.9533
3536724,2013-02-13,0.9766
3540681,2013-02-14,0.9168
3589411,2013-02-19,0.9664
3600097,2013-02-22,0.9603
3614810,2013-02-26,0.9371
3655207,2013-02-28,0.9337
3671744,2013-03-02,0.9441
4032258,2013-04-04,0.9861
4057235,2013-04-06,0.8264
4110034,2013-04-10,0.9229
4192794,2013-04-17,0.9804
4218053,2013-04-19,0.9274
4265705,2013-04-23,0.9698
4306183,2013-04-26,0.9557
4383706,2013-05-01,0.802
4490025,2013-05-08,0.9561
4512301,2013-05-09,0.9032
4593824,2013-05-14,0.967
4650441,2013-05-18,0.9874
4663851,2013-05-19,0.9744
4729481,2013-05-22,0.9562
4789495,2013-05-26,0.9358
4977200,2013-06-04,0.953
4982463,2013-06-05,0.8545
4991761,2013-06-06,0.9692
5052036,2013-06-10,0.9726
5211681,2013-06-18,0.9447
5360192,2013-06-26,0.6114
5406130,2013-06-28,0.8588
5483438,2013-07-02,0.9738
5536997,2013-07-04,0.9271
5595802,2013-07-08,0.9042
5747829,2013-07-15,0.8424
5820745,2013-07-17,0.4019
5903089,2013-07-22,0.967
6072698,2013-07-29,0.918
6148410,2013-08-01,0.3064
6510513,2013-08-15,0.9681
6550188,2013-08-16,0.9765
6702751,2013-08-21,0.9916
6781508,2013-08-25,0.9259
6921675,2013-08-30,0.9459
7005317,2013-09-03,0.9615
7073154,2013-09-05,0.9824
7433814,2013-09-20,0.963
7460830,2013-09-21,0.9483
7575504,2013-09-25,0.9822
7622739,2013-09-27,0.9911
7799808,2013-10-03,0.7906
7846582,2013-10-06,0.95
7900471,2013-10-07,0.9771
7975820,2013-10-10,0.9868
8037847,2013-10-14,0.8607
8149825,2013-10-18,0.9402
8214271,2013-10-21,0.9582
8424377,2013-10-29,0.9393
8558847,2013-11-05,0.9599
8842650,2013-11-21,0.9938
9081174,2013-12-05,0.9648
9209645,2013-12-13,0.8481
9213499,2013-12-14,0.9523
9235724,2013-12-15,0.8701
9284703,2013-12-18,0.938
9305573,2013-12-20,0.9643
9489369,2013-12-31,0.9861
9543835,2014-01-02,0.9768
10099514,2014-01-31,0.904
10127470,2014-02-01,0.9633
10179936,2014-02-04,0.8603
10474888,2014-02-20,0.8316
10513702,2014-02-23,0.9357
10528185,2014-02-24,0.9421
10586459,2014-02-26,0.9392
10790958,2014-03-07,0.9712
10797346,2014-03-08,0.8908
10871740,2014-03-10,0.9548
10919829,2014-03-13,0.9468
11000417,2014-03-17,0.8316
11235638,2014-03-25,0.9844
11272940,2014-03-27,0.9665
11279257,2014-03-28,0.8908
11325025,2014-03-30,0.9601
11387825,2014-03-31,0.913
11495331,2014-04-05,0.9578
11538999,2014-04-07,0.8779
11734413,2014-04-14,0.7624
11850473,2014-04-16,0.9134
11918602,2014-04-19,0.9687
12060422,2014-04-22,0.8173
12365138,2014-04-30,0.8955
12526780,2014-05-05,0.9738
12654711,2014-05-07,0.9903
12879650,2014-05-13,0.984
12959036,2014-05-15,0.976
13008883,2014-05-17,0.9496
13160711,2014-05-20,0.5588
13183344,2014-05-21,0.8478
13310873,2014-05-25,0.6249
13787494,2014-06-04,0.9436
14073826,2014-06-11,0.9667
14136955,2014-06-12,0.6249
14172709,2014-06-13,0.9858
14192091,2014-06-14,0.9816
14595604,2014-06-23,0.875
14749733,2014-06-25,0.9932
15089487,2014-07-02,0.8885
15158742,2014-07-03,0.967
15325966,2014-07-07,0.991
15466062,2014-07-09,0.8774
15685483,2014-07-14,0.8711
15997860,2014-07-20,0.8519
16099002,2014-07-22,0.765
16124187,2014-07-22,0.128
16249779,2014-07-24,0.8843
16291017,2014-07-25,0.872
16464603,2014-07-28,0.9742
16819183,2014-08-03,0.9062
17041538,2014-08-06,0.909
17161640,2014-08-08,0.9453
17274903,2014-08-10,0.8165
17331472,2014-08-11,0.8313
17484627,2014-08-12,0.938
17501169,2014-08-13,0.8689
17670768,2014-08-16,0.8687
18080842,2014-08-21,0.8519
18110153,2014-08-22,0.8118
18314351,2014-08-25,0.2481
18481589,2014-08-27,0.9331
18540956,2014-08-28,0.9926
18587740,2014-08-28,0.7818
18669533,2014-08-30,0.9617
19017822,2014-09-04,0.836
19022570,2014-09-05,0.9438
19310525,2014-09-10,0.9214
19386947,2014-09-11,0.9583
19665940,2014-09-16,0.9531
19762666,2014-09-17,0.8984
19799987,2014-09-18,0.5267
20109212,2014-09-23,0.9788
20193293,2014-09-25,0.9816
20339441,2014-09-28,0.8516
20633920,2014-10-02,0.9488
20811094,2014-10-06,0.9562
20916219,2014-10-07,0.9781
20983151,2014-10-08,0.9041
21046091,2014-10-10,0.9616
21097269,2014-10-11,0.8953
21333705,2014-10-15,0.7172
21401669,2014-10-16,0.9864
21491323,2014-10-18,0.7713
21656075,2014-10-21,0.9286
21764631,2014-10-23,0.4404
21938145,2014-10-27,0.915
22055242,2014-10-28,0.9812
22168018,2014-10-31,0.7494
22185554,2014-11-01,0.9474
22357949,2014-11-04,0.98
22461880,2014-11-07,0.8677
22547041,2014-11-09,0.8985
22826445,2014-11-16,0.7812
22985009,2014-11-19,0.9938
24219847,2014-12-23,0.5095
24400478,2014-12-28,0.8975
24868591,2015-01-03,0.9913
24932505,2015-01-04,0.8793
25156789,2015-01-07,0.9312
25353554,2015-01-13,0.9246
25434074,2015-01-16,0.8358
25624485,2015-01-20,0.9709
25774308,2015-01-25,0.836
26350810,2015-02-10,0.9798
26393198,2015-02-11,0.9849
26478798,2015-02-14,0.9871
26688400,2015-02-17,0.9467
26885364,2015-02-21,0.7783
26983032,2015-02-23,0.4517
27056813,2015-02-24,0.8955
27122127,2015-02-26,0.8741
27267207,2015-03-01,0.9647
27395551,2015-03-03,0.7938
27492100,2015-03-06,0.9597
27805323,2015-03-12,0.0
27939505,2015-03-15,0.9817
28025237,2015-03-16,0.9506
30012834,2015-04-16,0.9668
30087856,2015-04-17,0.9832
30440160,2015-04-22,0.6586
30592605,2015-04-24,0.9792
30769507,2015-04-27,0.9861
30863783,2015-04-28,0.9802
31116589,2015-05-02,0.976
31229715,2015-05-03,0.7177
31505713,2015-05-06,0.9654
31568092,2015-05-07,0.9336
31666366,2015-05-08,0.9448
31875676,2015-05-11,0.6249
32107224,2015-05-14,0.9791
32187377,2015-05-15,0.9153
32449613,2015-05-18,0.9845
33227884,2015-05-26,0.9924
33896777,2015-06-02,0.8979
34137603,2015-06-05,0.9601
34403514,2015-06-08,0.9947
34654240,2015-06-10,0.6249
34932860,2015-06-14,0.9887
35328478,2015-06-17,0.9129
35770524,2015-06-22,0.6059
36106618,2015-06-25,0.6249
36758633,2015-07-01,0.9595
36858467,2015-07-02,0.9169
36979702,2015-07-03,0.8271
37160189,2015-07-05,0.9651
37547772,2015-07-08,0.9358
37817074,2015-07-10,-0.5191
38247457,2015-07-14,-0.4344
38690868,2015-07-18,0.9551
39228509,2015-07-21,0.5341
39355542,2015-07-22,0.921
39496788,2015-07-24,0.4754
40074725,2015-07-28,0.0
40421779,2015-07-31,0.9839
40747013,2015-08-02,0.8817
41930477,2015-08-10,0.4417
42214106,2015-08-11,0.0
42816241,2015-08-16,0.9337
43231653,2015-08-18,0.8625
44881668,2015-08-30,0.945
45113527,2015-08-31,0.5562
45354929,2015-09-01,0.9762
45539828,2015-09-03,0.9284
45782065,2015-09-06,0.902
46261700,2015-09-09,0.923
46680852,2015-09-12,0.9923
46856490,2015-09-14,0.8777
48381882,2015-09-26,0.9785
48499283,2015-09-27,0.4019
48989350,2015-09-30,0.9608
49321507,2015-10-03,0.9043
49600104,2015-10-05,0.7181
49868705,2015-10-06,0.7579
50195978,2015-10-10,0.8255
50459958,2015-10-12,0.9273
50680275,2015-10-13,0.7184
50824045,2015-10-14,0.9687
50908646,2015-10-15,0.9118
51051039,2015-10-17,0.9894
51599516,2015-10-21,0.6588
51616895,2015-10-22,0.8934
51690284,2015-10-24,0.9589
52062654,2015-10-26,0.8885
52610953,2015-10-31,0.91
52905592,2015-11-02,0.9164
52955845,2015-11-03,0.9611
53188257,2015-11-06,0.9826
53688352,2015-11-11,0.6533
53913630,2015-11-14,0.9311
53999825,2015-11-15,0.7089
54191036,2015-11-16,0.9499
54829804,2015-11-23,0.9817
55100247,2015-11-28,0.892
55533562,2015-12-01,0.957
55697757,2015-12-04,0.9359
55920702,2015-12-07,0.7263
56092979,2015-12-08,0.8832
56106532,2015-12-09,0.9597
56351251,2015-12-12,0.9814
56597812,2015-12-15,0.8074
56768641,2015-12-17,0.7814
56833318,2015-12-18,0.9435
56998695,2015-12-20,0.765
57277345,2015-12-23,0.8173
57870937,2015-12-30,0.8805
58310008,2016-01-02,0.8619
58710597,2016-01-03,0.9393
58714018,2016-01-03,0.9245
58986385,2016-01-05,0.872
59027610,2016-01-05,0.9349
59383066,2016-01-10,0.9409
59544725,2016-01-11,0.9318
59622427,2016-01-12,0.9826
59809260,2016-01-15,0.9279
60153527,2016-01-19,0.9186
60308172,2016-01-21,0.9166
60611739,2016-01-25,0.6059
61142221,2016-01-31,0.7479
61233268,2016-02-01,0.8478
61350979,2016-02-02,0.7796
61410200,2016-02-03,0.908
61438195,2016-02-04,0.923
61781188,2016-02-08,0.9022
62026276,2016-02-10,0.9579
62127018,2016-02-11,0.9608
62224267,2016-02-12,0.9692
62276634,2016-02-13,0.9037
62478837,2016-02-14,0.913
62837057,2016-02-17,0.9615
63200215,2016-02-21,0.9536
63302156,2016-02-21,0.8999
63625778,2016-02-25,0.9756
65018241,2016-03-10,0.0
65625622,2016-03-15,0.7418
65822581,2016-03-17,0.0
66424295,2016-03-22,0.4926
66656200,2016-03-23,0.9959
67530035,2016-03-30,-0.9327
68565501,2016-04-05,0.923
70690752,2016-04-19,0.9694
70865845,2016-04-21,0.9278
71266576,2016-04-24,0.7906
71521472,2016-04-25,0.9801
71910025,2016-04-29,0.7003
72037889,2016-04-30,0.8402
72556965,2016-05-03,0.9133
72724203,2016-05-04,0.8169
74922250,2016-05-17,0.0
67005957,2016-03-26,0.9337
69518335,2016-04-11,0.9753
70582168,2016-04-18,0.9281
71506378,2016-04-25,0.7845
72339935,2016-05-02,0.9828
74739948,2016-05-16,0.9038
35023095,2015-06-14,0.9924
36111355,2015-06-25,0.9744
38322946,2015-07-14,0.9449
39122459,2015-07-20,0.9911
40167367,2015-07-28,0.9908
41128313,2015-08-04,0.9574
42198174,2015-08-11,0.947
42772171,2015-08-15,0.9463
43295865,2015-08-18,0.9677
43423530,2015-08-19,0.8795
43567059,2015-08-20,0.9896
43840505,2015-08-22,0.9413
44712479,2015-08-28,0.9571
45139415,2015-08-31,0.978
45504927,2015-09-03,0.8225
47168943,2015-09-16,0.9719
48697441,2015-09-28,0.97
49560205,2015-10-04,0.9864
52225649,2015-10-27,0.9786
52683466,2015-11-01,0.9479
53454594,2015-11-09,0.9846
55569976,2015-12-02,0.9099
55914619,2015-12-07,0.915
56049447,2015-12-08,0.9377
56221325,2015-12-10,0.96
56548521,2015-12-14,0.9682
56997949,2015-12-20,0.9587
61846433,2016-02-08,0.9633
62549766,2016-02-15,0.9584
64862332,2016-03-08,0.8124
65645122,2016-03-16,0.9545
69500786,2016-04-11,0.9842
73688825,2016-05-09,0.9849
6043673,2013-07-28,0.9381
9461465,2013-12-30,0.9442
16075595,2014-07-22,0.9729
29497727,2015-04-08,0.9501
61469738,2016-02-04,0.988
61621241,2016-02-06,0.9865
61868375,2016-02-08,0.9175
62226702,2016-02-12,0.9379
62317772,2016-02-13,0.8519
62439838,2016-02-14,0.9091
62766732,2016-02-16,0.9684
62875289,2016-02-17,0.8553
62929558,2016-02-18,-0.5374
63039286,2016-02-19,0.9105
63234541,2016-02-21,0.985
68099797,2016-04-02,0.9765
68588669,2016-04-05,0.6596
70225742,2016-04-17,0.7425
70621761,2016-04-19,0.8257
70713225,2016-04-20,0.948
70906263,2016-04-21,0.9335
71015185,2016-04-22,0.8176
71525384,2016-04-25,0.9617
72458987,2016-05-02,0.9538
73058146,2016-05-06,0.9346
73847845,2016-05-10,0.9557
36620465,2015-06-29,0.9315
62003887,2016-02-10,0.9752
63860461,2016-02-27,0.9039
64214508,2016-03-01,0.9809
64736946,2016-03-06,0.9659
65117849,2016-03-10,0.9273
71045614,2016-04-23,0.8553
72398444,2016-05-02,0.9797
73208164,2016-05-07,0.9367
36710429,2015-06-30,0.9901
37890286,2015-07-11,0.9656
39433031,2015-07-23,0.8921
40259533,2015-07-29,0.977
41668458,2015-08-08,0.9925
45810685,2015-09-06,0.9475
66516972,2016-03-23,0.9719
4680721,2013-05-20,0.9366
9603262,2014-01-03,0.9133
10059528,2014-01-28,0.9595
11869970,2014-04-17,0.9492
20447304,2014-09-29,0.9328
48528424,2015-09-27,0.9817
10584478,2014-02-25,0.0
25086872,2015-01-06,0.8904
45944247,2015-09-07,0.985
49720813,2015-10-05,0.0
52038080,2015-10-26,0.9652
57996384,2015-12-31,0.9511
73445707,2016-05-08,0.9078
49129874,2015-10-01,0.9822
52674127,2015-11-01,0.9876
54792079,2015-11-23,0.9793
56625901,2015-12-15,0.9335
63409941,2016-02-22,0.9934
64149899,2016-02-29,0.9584
67595864,2016-03-30,0.6892
37929519,2015-07-11,0.8981
38456945,2015-07-15,0.9851
38650431,2015-07-17,0.9871
39256648,2015-07-21,0.9574
39319808,2015-07-22,0.4654
40160521,2015-07-28,0.9598
40299370,2015-07-29,0.9857
40392935,2015-07-30,0.9884
40540267,2015-07-31,0.9615
41270631,2015-08-05,0.9828
41492254,2015-08-07,0.9847
41992741,2015-08-10,0.8957
42170975,2015-08-11,0.8055
42330245,2015-08-12,0.9487
42583635,2015-08-14,0.9508
43824395,2015-08-22,0.9785
45414571,2015-09-02,0.9945
48054869,2015-09-22,0.9481
48122917,2015-09-23,0.8578
49922302,2015-10-07,0.8075
51048689,2015-10-17,0.9441
51638540,2015-10-22,0.4576
52564113,2015-10-30,0.9042
53552417,2015-11-09,0.6588
53989452,2015-11-15,0.9958
54744396,2015-11-23,0.96
58122228,2016-01-01,0.8625
37710175,2015-07-09,0.9851
38927648,2015-07-19,0.9934
39818855,2015-07-26,0.8062
40964500,2015-08-03,0.932
41797610,2015-08-09,0.9818
43260783,2015-08-18,0.9356
44141255,2015-08-24,0.9885
45103512,2015-08-31,0.9665
45578760,2015-09-04,0.9595
45956800,2015-09-07,0.9359
46333491,2015-09-09,0.9062
46448251,2015-09-10,0.8268
46604471,2015-09-12,0.9792
46938109,2015-09-14,0.8398
47278095,2015-09-17,0.4404
47490742,2015-09-19,0.7634
47761917,2015-09-21,0.8779
48391867,2015-09-26,0.9807
48516232,2015-09-27,0.9712
48999196,2015-09-30,0.9167
49617557,2015-10-05,0.8999
50286441,2015-10-11,0.9348
50927971,2015-10-16,0.9722
51299289,2015-10-19,0.9753
51536757,2015-10-21,0.949
52054167,2015-10-26,0.9886
52386540,2015-10-28,0.9477
52436886,2015-10-29,0.9794
52646700,2015-10-31,0.9522
52761423,2015-11-01,0.976
52829087,2015-11-02,0.9451
53135249,2015-11-05,0.987
53342764,2015-11-08,0.9628
54392894,2015-11-19,0.6808
55360231,2015-12-01,0.9324
55822376,2015-12-06,0.9347
56545308,2015-12-14,0.9798
56637854,2015-12-15,0.915
57584489,2015-12-27,0.6249
59589719,2016-01-12,0.974
59839848,2016-01-16,0.8973
60620311,2016-01-25,0.9465
61494939,2016-02-05,0.9312
61658604,2016-02-07,0.9801
62515921,2016-02-15,0.949
62932342,2016-02-18,0.8779
63350420,2016-02-22,0.9692
63887351,2016-02-28,0.9815
64613182,2016-03-06,0.7178
65150611,2016-03-11,0.9357
65608612,2016-03-15,0.9712
65943240,2016-03-18,0.944
66375108,2016-03-22,0.5106
68344985,2016-04-04,0.9245
68707979,2016-04-06,0.9681
69113218,2016-04-09,0.9527
69443481,2016-04-11,0.9368
70480637,2016-04-18,0.9773
71302913,2016-04-24,0.9486
72352590,2016-05-02,0.9485
73032770,2016-05-06,0.991
42772872,2015-08-15,0.9455
47213169,2015-09-16,0.9794
48326289,2015-09-25,0.9805
51222760,2015-10-18,0.9871
52196249,2015-10-26,0.97
53972204,2015-11-15,0.9968
54939373,2015-11-25,0.9952
55876333,2015-12-06,0.9885
59085767,2016-01-06,0.9807
61558372,2016-02-06,0.9117
63697885,2016-02-26,0.8066
65233893,2016-03-12,0.9192
67868021,2016-04-01,0.9828
71716417,2016-04-27,0.9707
74769439,2016-05-16,0.9715
39691669,2015-07-25,0.9725
41263215,2015-08-05,0.9369
42449208,2015-08-13,0.9908
43273690,2015-08-18,0.9903
44455962,2015-08-26,0.9356
45613501,2015-09-04,0.9718
45756393,2015-09-05,0.9522
46144452,2015-09-08,0.9584
47475521,2015-09-19,0.995
48308794,2015-09-25,0.969
48524707,2015-09-27,0.9246
49088722,2015-09-30,0.5983
50056972,2015-10-08,0.9259
50520211,2015-10-12,0.9702
50879675,2015-10-15,0.9496
51465026,2015-10-20,0.465
52555306,2015-10-30,0.9719
53902070,2015-11-14,0.802
54216267,2015-11-16,0.9827
54500756,2015-11-21,0.9554
55122090,2015-11-28,0.9359
56700065,2015-12-16,0.9743
57049245,2015-12-21,0.9757
57857278,2015-12-29,0.9899
58404293,2016-01-02,0.9863
65517281,2016-03-15,0.9819
21817926,2014-10-24,0.9776
22482223,2014-11-07,0.9789
22849775,2014-11-16,0.9641
23043546,2014-11-21,0.8974
23198241,2014-11-24,0.9774
23589630,2014-12-05,0.9759
23879854,2014-12-13,0.8613
24075962,2014-12-19,0.9245
24876710,2015-01-03,0.8263
25543499,2015-01-19,0.9311
25712677,2015-01-24,0.9837
