id,date,comments
64258319,2016-03-01,0.2128
71335559,2016-04-24,-0.9081
74065592,2016-05-12,0.7703
76094912,2016-05-24,-0.2617
76624394,2016-05-28,-0.8475
77062419,2016-05-30,0.0
79914625,2016-06-15,0.69
87324446,2016-07-19,0.8439
92996047,2016-08-11,0.8469
96268568,2016-08-22,0.876
99052632,2016-09-03,0.4404
115743472,2016-11-26,0.6908
128143358,2017-01-22,0.8853
59692299,2016-01-14,0.8505
72167418,2016-05-01,0.0
105429992,2016-10-01,0.9863
116719833,2016-12-02,0.9884
7732427,2013-09-30,0.0
24148414,2014-12-21,0.8556
33643954,2015-05-31,0.9937
74220268,2016-05-14,0.0
2657694,2012-10-19,0.9611
3346217,2013-01-14,0.9942
3372254,2013-01-19,0.9926
3452302,2013-02-01,0.9598
3501603,2013-02-09,0.9931
3530473,2013-02-12,0.9367
3746820,2013-03-11,0.9768
3917491,2013-03-27,0.8396
4121493,2013-04-11,0.9821
4145484,2013-04-14,0.9545
4267053,2013-04-23,0.9682
4389427,2013-05-02,0.9674
4470908,2013-05-07,0.9945
4592491,2013-05-14,0.8268
4648131,2013-05-18,0.9098
4726331,2013-05-22,0.0
5033869,2013-06-09,0.9863
5157252,2013-06-16,0.9355
5284099,2013-06-22,0.9818
5317376,2013-06-24,0.9726
5409008,2013-06-29,0.971
5473940,2013-07-01,0.7562
5727061,2013-07-14,0.9803
5906112,2013-07-22,0.9518
5975122,2013-07-24,0.9942
6026193,2013-07-27,0.8481
6297958,2013-08-07,0.9746
6662741,2013-08-20,0.9677
6803768,2013-08-26,0.9706
7005359,2013-09-03,0.8481
7205887,2013-09-10,0.9911
7279336,2013-09-14,0.9335
7734560,2013-10-01,0.9662
7807895,2013-10-04,0.9344
8130363,2013-10-17,0.8854
8175288,2013-10-19,0.9377
8291270,2013-10-24,0.9914
8561943,2013-11-05,0.7777
8925664,2013-11-26,0.9723
9236225,2013-12-16,0.9903
9487280,2013-12-31,0.9625
9796108,2014-01-11,0.974
9826142,2014-01-13,0.9613
9948727,2014-01-21,0.9403
10009757,2014-01-25,0.9313
10155984,2014-02-03,0.9886
10388534,2014-02-17,0.8873
10526809,2014-02-24,0.8118
10796431,2014-03-08,0.9934
10977620,2014-03-16,0.8421
11354916,2014-03-31,0.9871
11463293,2014-04-04,0.953
11632749,2014-04-10,0.9793
11795744,2014-04-15,0.9839
12046594,2014-04-22,0.1886
12327886,2014-04-29,0.9797
12482594,2014-05-04,0.9766
12738092,2014-05-10,0.9466
13303911,2014-05-25,0.9821
13596962,2014-06-01,0.9885
14271968,2014-06-16,0.9791
15388279,2014-07-08,0.9778
15617516,2014-07-13,0.9715
16196858,2014-07-23,0.9323
18167475,2014-08-23,0.9785
18655063,2014-08-30,0.9557
19091520,2014-09-06,0.8775
20140683,2014-09-24,0.9944
20533919,2014-09-30,0.6588
20639395,2014-10-03,0.9689
21907229,2014-10-26,-0.974
22060311,2014-10-29,0.2263
22228525,2014-11-02,0.9545
22452281,2014-11-07,0.9336
22892381,2014-11-17,0.975
23074462,2014-11-22,0.9813
23328446,2014-11-29,0.9756
23618883,2014-12-06,0.9821
23782155,2014-12-10,0.9915
24218499,2014-12-23,0.9201
24298445,2014-12-25,0.9737
24588634,2014-12-31,0.9647
24788283,2015-01-02,0.9611
25157281,2015-01-07,0.9313
25551543,2015-01-19,0.9285
25652558,2015-01-22,0.8689
25826463,2015-01-26,0.9303
26105304,2015-02-03,0.9055
26354978,2015-02-10,0.9273
26454893,2015-02-13,0.9914
26869819,2015-02-21,0.9362
26969320,2015-02-22,0.9884
27101734,2015-02-25,0.9483
27347096,2015-03-02,0.9673
27492863,2015-03-06,0.7506
28128183,2015-03-18,0.9633
28419060,2015-03-23,0.924
35364248,2015-06-18,0.9932
36769935,2015-07-01,0.0
38579948,2015-07-17,0.0
40225127,2015-07-29,0.9451
40526631,2015-07-31,0.7571
40749666,2015-08-02,0.9495
40982313,2015-08-03,0.9884
41181900,2015-08-04,0.9213
42541408,2015-08-14,0.9863
42802890,2015-08-15,0.9666
43676924,2015-08-21,0.4053
44347938,2015-08-25,0.9778
45414815,2015-09-02,0.9402
45873545,2015-09-06,0.9255
46408240,2015-09-10,0.9595
47369864,2015-09-18,0.9897
48460277,2015-09-26,0.9214
49122667,2015-10-01,0.9705
49677109,2015-10-05,0.7315
51349579,2015-10-19,0.5692
51672487,2015-10-22,0.9297
52998051,2015-11-03,0.9458
55281769,2015-11-29,0.9617
55545011,2015-12-01,0.9471
55853356,2015-12-06,0.8478
56322378,2015-12-12,0.8201
57280119,2015-12-24,0.9943
64352855,2016-03-03,0.931
64998503,2016-03-10,-0.7174
65430600,2016-03-13,0.9691
68086116,2016-04-02,0.0
69847010,2016-04-14,0.7713
70984902,2016-04-22,0.9823
72724739,2016-05-04,0.7772
79291394,2016-06-12,0.0
80475202,2016-06-18,0.4215
81254695,2016-06-21,0.8261
100275887,2016-09-08,0.9475
107232524,2016-10-09,0.6249
107816832,2016-10-12,0.807
108297829,2016-10-15,0.9192
39923892,2015-07-27,0.9847
43070429,2015-08-17,0.8677
109669123,2016-10-22,0.8858
54498673,2015-11-21,0.9744
44370901,2015-08-25,0.9388
45858685,2015-09-06,0.9861
54664557,2015-11-22,0.9118
59092200,2016-01-06,0.98
63002283,2016-02-19,0.8999
64141671,2016-02-29,0.8151
79661452,2016-06-13,0.8834
85216196,2016-07-10,0.9475
88159097,2016-07-23,0.9168
113951832,2016-11-14,0.8555
115205126,2016-11-22,0.9616
116048623,2016-11-27,0.9796
130590472,2017-02-06,0.0
134290713,2017-02-26,0.9421
33753811,2015-05-31,0.9008
34259480,2015-06-06,0.875
35699564,2015-06-21,0.9457
36604947,2015-06-29,0.8777
37794126,2015-07-10,0.9348
38323072,2015-07-14,0.9476
52964711,2015-11-03,0.5526
53273436,2015-11-07,0.6705
53901299,2015-11-14,0.8481
55661606,2015-12-04,0.9615
56004770,2015-12-07,0.9682
56226953,2015-12-10,0.9841
59365687,2016-01-10,0.987
60312033,2016-01-21,0.0
60646889,2016-01-25,0.6486
62848168,2016-02-17,0.9131
63136707,2016-02-20,0.9806
64538871,2016-03-05,0.9116
65157297,2016-03-11,0.9674
65974624,2016-03-18,-0.5994
67537182,2016-03-30,0.969
68015964,2016-04-01,0.9221
82791371,2016-06-29,0.8392
84045006,2016-07-05,0.861
84101701,2016-07-05,0.0
84365603,2016-07-06,0.979
84682495,2016-07-08,0.8622
87913033,2016-07-22,0.926
88774038,2016-07-25,0.893
89494016,2016-07-28,0.9438
90226199,2016-07-31,0.9245
98362910,2016-08-30,0.9867
100154885,2016-09-07,0.5604
125781918,2017-01-07,0.0346
126304548,2017-01-10,-0.8316
127056399,2017-01-15,0.7832
129698006,2017-02-01,0.4419
130824619,2017-02-08,0.9872
131559310,2017-02-12,0.2023
132231092,2017-02-16,0.7955
133455568,2017-02-22,0.6588
23390064,2014-11-30,0.9874
23699294,2014-12-08,0.9759
24866962,2015-01-03,0.9871
25712942,2015-01-24,0.9741
27205588,2015-02-28,0.9909
27353881,2015-03-02,0.9796
28667212,2015-03-28,0.9888
30813435,2015-04-27,0.8832
31148480,2015-05-02,0.9923
32562154,2015-05-19,0.9587
35177245,2015-06-15,0.9844
36210563,2015-06-26,0.7717
36554115,2015-06-29,0.9875
37118547,2015-07-04,0.9959
38691352,2015-07-18,0.8555
39928405,2015-07-27,0.9564
41082209,2015-08-04,0.9871
41500898,2015-08-07,0.9648
48011444,2015-09-22,0.9909
49046444,2015-09-30,0.9497
49620165,2015-10-05,0.959
50199217,2015-10-10,0.9906
50475724,2015-10-12,0.9413
51903044,2015-10-25,0.8655
54268652,2015-11-17,0.9906
54873014,2015-11-25,0.8689
59029238,2016-01-06,0.9561
60054776,2016-01-18,0.9699
61783473,2016-02-08,0.9925
63419915,2016-02-22,0.9921
64085493,2016-02-29,0.8979
67996819,2016-04-01,-0.4951
70387392,2016-04-17,0.9919
80043744,2016-06-15,0.9817
83018383,2016-06-30,0.9757
86020196,2016-07-14,0.9055
88681284,2016-07-25,0.9312
90147403,2016-07-31,0.9509
94005207,2016-08-14,0.9818
95664125,2016-08-20,0.9874
98633389,2016-09-01,0.9702
114912751,2016-11-20,0.9942
121045466,2016-12-13,0.9558
128163599,2017-01-22,0.636
86766526,2016-07-17,0.0
98671153,2016-09-01,0.8834
99681212,2016-09-05,0.9891
104165738,2016-09-25,0.9854
110204964,2016-10-24,0.9544
112607580,2016-11-06,0.9022
113790973,2016-11-13,0.9342
116071045,2016-11-27,0.8886
125771427,2017-01-07,0.8639
126175367,2017-01-09,0.9663
130115834,2017-02-04,0.9903
130833127,2017-02-08,0.9829
132408054,2017-02-17,0.9647
62613828,2016-02-15,0.7778
63577937,2016-02-24,0.6114
67337597,2016-03-28,0.9468
74496163,2016-05-15,0.9273
75124557,2016-05-19,0.9422
75863651,2016-05-23,0.8834
76668033,2016-05-28,0.7171
80165221,2016-06-16,0.4404
84136555,2016-07-05,0.6588
84800128,2016-07-09,0.9906
86194953,2016-07-15,0.6588
88559702,2016-07-24,0.9834
92331408,2016-08-08,0.9797
94000449,2016-08-14,0.7778
120474120,2016-12-10,0.8977
130570626,2017-02-06,0.9432
69566119,2016-04-11,0.9423
88755775,2016-07-25,0.9459
93647540,2016-08-13,0.5994
93999934,2016-08-14,0.9571
35233710,2015-06-16,0.9937
36188413,2015-06-26,0.8942
36743064,2015-06-30,0.8684
36845857,2015-07-01,0.9492
39068747,2015-07-20,0.9708
46148809,2015-09-08,0.9906
48302574,2015-09-25,0.9846
50950587,2015-10-16,0.9899
60358152,2016-01-22,0.8805
60741721,2016-01-26,0.9857
61270475,2016-02-01,0.984
62927795,2016-02-18,0.9752
63245351,2016-02-21,0.9812
65049212,2016-03-10,0.9893
66710878,2016-03-24,0.9949
69016354,2016-04-08,0.9428
70970613,2016-04-22,0.9654
72326395,2016-05-02,0.9001
73704681,2016-05-09,0.988
75948541,2016-05-23,0.6249
77930784,2016-06-04,0.932
79820607,2016-06-14,0.9796
96381808,2016-08-22,0.8203
100110919,2016-09-07,0.98
101294826,2016-09-12,0.9087
102067439,2016-09-16,0.9255
102600057,2016-09-18,0.8268
110207694,2016-10-24,0.7845
124354877,2017-01-01,0.9513
128438637,2017-01-24,0.997
133616140,2017-02-23,0.9374
133963750,2017-02-25,0.8218
88145641,2016-07-23,0.9949
90843216,2016-08-02,0.9273
91476485,2016-08-05,0.9245
93633742,2016-08-13,0.9697
94021579,2016-08-14,0.8268
96818700,2016-08-24,0.9606
107228441,2016-10-09,0.9524
108306892,2016-10-15,0.9474
122179268,2016-12-21,0.9552
126004351,2017-01-08,0.9859
128557119,2017-01-25,0.9785
132218808,2017-02-16,0.9939
47102333,2015-09-15,0.9643
85870751,2016-07-13,-0.9661
79325084,2016-06-12,0.0
83336298,2016-07-02,0.9558
83993739,2016-07-05,0.7003
84385009,2016-07-07,0.9705
85968632,2016-07-14,0.9168
90693929,2016-08-01,0.9622
91315748,2016-08-04,0.987
92898795,2016-08-10,0.953
93733540,2016-08-13,0.9921
99365857,2016-09-04,0.8934
101297549,2016-09-12,0.9709
101862995,2016-09-15,0.8255
102289152,2016-09-17,0.9728
102926287,2016-09-19,0.9551
103664313,2016-09-23,0.9441
104204066,2016-09-25,0.9348
105170853,2016-09-30,0.9835
105993950,2016-10-03,0.9219
109015520,2016-10-18,0.8883
109933506,2016-10-23,0.9161
111541950,2016-10-31,0.0
113266357,2016-11-11,0.9859
113958365,2016-11-14,0.9601
114328670,2016-11-17,0.8428
114596114,2016-11-19,0.9739
115211182,2016-11-22,0.9798
116461649,2016-11-30,0.1747
117241106,2016-12-05,0.7644
120202611,2016-12-08,0.9824
121049451,2016-12-13,0.9725
125060003,2017-01-03,0.924
127027560,2017-01-15,0.902
127736323,2017-01-20,0.9231
128152722,2017-01-22,0.9886
129238380,2017-01-29,0.8337
129826756,2017-02-02,0.0
130383600,2017-02-05,0.0
131780115,2017-02-13,0.0
132565780,2017-02-18,0.9719
129698805,2017-02-01,0.0
15737633,2014-07-14,0.8248
18148467,2014-08-22,0.9894
18743915,2014-08-31,0.9661
25734449,2015-01-24,0.989
32443110,2015-05-18,0.9366
33546981,2015-05-29,0.9134
33765554,2015-06-01,0.9525
34307063,2015-06-07,0.9437
35651905,2015-06-21,0.9261
36481379,2015-06-28,0.8947
36926716,2015-07-02,0.9898
37103646,2015-07-04,0.9286
37405694,2015-07-06,0.9321
38033196,2015-07-12,0.9538
39204451,2015-07-21,0.9823
39771876,2015-07-26,0.9851
41105712,2015-08-04,0.86
41304140,2015-08-06,0.0
41703680,2015-08-08,0.8878
43277330,2015-08-18,0.9441
43788977,2015-08-22,0.9253
44553693,2015-08-27,0.75
44740416,2015-08-28,0.7876
44867020,2015-08-29,0.734
46789885,2015-09-13,0.743
47927841,2015-09-21,0.9052
49033638,2015-09-30,0.9773
49592860,2015-10-05,0.9231
51768481,2015-10-24,0.8583
52638358,2015-10-31,0.9907
53938144,2015-11-14,0.7171
57446343,2015-12-26,0.9079
57613853,2015-12-27,0.7579
58979315,2016-01-05,0.9892
59332280,2016-01-09,0.8762
59814076,2016-01-15,0.9371
61715900,2016-02-07,0.6249
62340466,2016-02-14,0.9215
62876507,2016-02-17,0.9719
63198057,2016-02-21,0.9868
65126724,2016-03-10,0.9346
65131614,2016-03-10,0.8883
65384997,2016-03-13,0.968
66342750,2016-03-21,0.928
66620944,2016-03-23,0.9526
67362539,2016-03-28,0.9823
69203827,2016-04-10,0.9349
69998935,2016-04-15,0.9784
70269503,2016-04-17,0.7269
70679625,2016-04-19,0.9508
72292693,2016-05-01,0.9213
72885777,2016-05-05,0.9543
73637108,2016-05-09,0.9416
74129340,2016-05-13,0.762
74311085,2016-05-14,0.7819
74766586,2016-05-16,0.9324
75510688,2016-05-22,0.9606
79028286,2016-06-10,0.9696
82828164,2016-06-29,0.765
96519050,2016-08-23,0.9858
97548900,2016-08-27,-0.1882
98366432,2016-08-30,0.9422
99606829,2016-09-05,0.7506
101496531,2016-09-13,0.93
104983714,2016-09-29,0.937
108637263,2016-10-16,0.9571
109148640,2016-10-19,0.6588
110506664,2016-10-26,0.9348
110973669,2016-10-29,0.9876
112610942,2016-11-06,0.8849
113141968,2016-11-10,0.9663
113417477,2016-11-12,0.9511
115720517,2016-11-26,0.6249
117232378,2016-12-05,0.5659
127063847,2017-01-15,0.6588
127603955,2017-01-19,0.914
127872071,2017-01-21,0.4753
129409890,2017-01-30,0.949
130121062,2017-02-04,0.8225
131776248,2017-02-13,0.8122
133948276,2017-02-25,0.7506
3673890,2013-03-02,0.8489
3718428,2013-03-07,0.599
3777256,2013-03-13,0.9841
3943521,2013-03-29,0.9705
4710157,2013-05-21,0.6981
4854094,2013-05-28,0.861
5896707,2013-07-21,0.9792
6964335,2013-09-01,0.975
7398078,2013-09-18,0.3425
7673656,2013-09-29,0.9552
9445357,2013-12-29,0.8126
9946999,2014-01-20,0.9612
9989502,2014-01-23,0.8225
10415171,2014-02-17,0.8977
10940399,2014-03-14,0.9913
11254299,2014-03-26,0.3919
11702681,2014-04-12,0.96
11833426,2014-04-16,0.9665
12302800,2014-04-28,0.9628
12515530,2014-05-04,0.9524
13326422,2014-05-25,0.9558
13828288,2014-06-05,0.9722
14357621,2014-06-17,0.7577
15674797,2014-07-14,0.8834
16145753,2014-07-22,0.9398
16611816,2014-07-30,0.9211
17166449,2014-08-08,0.9324
17566420,2014-08-14,0.9577
17733890,2014-08-16,0.9259
18192385,2014-08-23,0.893
18768115,2014-08-31,0.9169
21934852,2014-10-26,0.9752
22989793,2014-11-19,0.9697
23354186,2014-11-29,0.0
25459640,2015-01-16,0.8648
25700955,2015-01-23,0.9794
26274680,2015-02-08,0.9847
37452946,2015-07-07,0.947
43723149,2015-08-21,0.98
47834792,2015-09-21,0.9371
49940920,2015-10-07,0.8908
52646089,2015-10-31,0.8148
57458835,2015-12-26,0.9589
62427763,2016-02-14,0.8537
64340292,2016-03-02,0.9773
66241986,2016-03-20,0.9393
71614298,2016-04-26,0.6318
73310104,2016-05-08,0.9614
80690641,2016-06-19,0.9281
84900861,2016-07-09,0.9482
87044036,2016-07-18,0.8974
88845741,2016-07-25,0.0
91691382,2016-08-06,0.7959
92682462,2016-08-09,0.9654
98637388,2016-09-01,0.9837
99468660,2016-09-04,0.8118
102633576,2016-09-18,0.7264
110995161,2016-10-29,0.6249
112167005,2016-11-04,0.9168
117244705,2016-12-05,0.9752
120785217,2016-12-11,0.9274
126027286,2017-01-08,0.9393
90229097,2016-07-31,0.9942
93131057,2016-08-11,0.9972
98291490,2016-08-30,0.9561
101074964,2016-09-11,0.1779
113780171,2016-11-13,0.7574
75374554,2016-05-21,0.9432
82543622,2016-06-28,0.9093
83133644,2016-07-01,0.0
18367062,2014-08-25,0.9778
19376952,2014-09-11,0.9836
23241929,2014-11-26,0.9381
24112544,2014-12-20,0.9655
25388006,2015-01-14,0.9573
26369901,2015-02-10,0.7879
27093072,2015-02-25,0.9197
27496458,2015-03-06,0.9178
27897427,2015-03-14,0.5106
28334388,2015-03-22,0.9805
29248399,2015-04-05,0.0
29799984,2015-04-12,0.6249
30999311,2015-04-30,0.8775
33190243,2015-05-25,0.5081
36370145,2015-06-28,0.9574
37334892,2015-07-06,0.9821
39204638,2015-07-21,0.7089
40173735,2015-07-28,0.9955
40938855,2015-08-03,0.9283
44178965,2015-08-24,0.9402
47082409,2015-09-15,0.6808
49117639,2015-10-01,0.765
49683859,2015-10-05,0.8289
50631297,2015-10-13,0.9926
51775554,2015-10-24,0.9657
52927497,2015-11-02,0.8999
56390391,2015-12-13,-0.9468
58154338,2016-01-01,0.972
59993974,2016-01-18,0.0
61300757,2016-02-02,0.8313
61933816,2016-02-09,0.8048
65031682,2016-03-10,0.7777
65673575,2016-03-16,0.8634
72587004,2016-05-03,0.8685
73456651,2016-05-08,0.9858
74647892,2016-05-16,0.9665
76058241,2016-05-24,0.9429
79566807,2016-06-13,0.855
84313119,2016-07-06,0.7574
87189441,2016-07-19,0.8926
90596499,2016-08-01,0.8885
93486166,2016-08-13,0.9274
96802305,2016-08-24,0.0
99698780,2016-09-05,0.8573
104509724,2016-09-26,0.7906
106708164,2016-10-07,0.9409
109933417,2016-10-23,0.9061
113266995,2016-11-11,0.9217
115010387,2016-11-21,-0.0017
121382490,2016-12-16,0.8658
124808815,2017-01-02,0.9259
127043870,2017-01-15,0.9628
128947699,2017-01-28,0.9804
26211931,2015-02-07,0.9628
29581061,2015-04-09,0.8591
36773228,2015-07-01,0.9514
37994584,2015-07-12,0.9571
44273394,2015-08-24,0.0
44287270,2015-08-25,0.9694
51563016,2015-10-21,0.8028
55230692,2015-11-29,0.98
59064712,2016-01-06,0.8221
61334790,2016-02-02,0.9578
69686513,2016-04-12,0.9835
88244874,2016-07-23,0.9532
106729419,2016-10-07,0.8675
123797231,2016-12-30,0.8955
54761211,2015-11-23,0.9798
63104166,2016-02-20,0.9081
64975983,2016-03-09,0.9806
64989019,2016-03-09,0.9815
71174527,2016-04-24,0.9285
73189347,2016-05-07,0.5267
77425942,2016-05-31,0.9286
83581235,2016-07-03,0.9776
84319308,2016-07-06,0.9576
85423247,2016-07-11,0.9584
86254338,2016-07-15,0.9698
88518190,2016-07-24,0.8658
91074439,2016-08-03,0.7569
92137302,2016-08-07,0.9706
95963650,2016-08-21,0.9606
97403401,2016-08-27,0.9287
98816067,2016-09-02,0.9807
99376027,2016-09-04,0.923
103289581,2016-09-21,0.9749
105711721,2016-10-02,0.969
106186849,2016-10-04,0.9545
109154608,2016-10-19,0.9817
122039711,2016-12-20,0.8852
123134021,2016-12-27,0.9603
123793108,2016-12-30,0.9809
124369735,2017-01-01,0.7713
125250190,2017-01-04,0.9484
127603401,2017-01-19,0.7959
129422399,2017-01-30,0.9125
130948499,2017-02-09,0.9069
131261811,2017-02-11,0.8171
131790769,2017-02-13,0.9187
133176683,2017-02-20,0.8633
133463853,2017-02-22,0.9299
991531,2012-03-12,0.8136
1114253,2012-04-12,0.9714
1156198,2012-04-20,0.9832
1468139,2012-06-12,0.9604
1709294,2012-07-15,0.926
1811340,2012-07-27,0.7902
1881533,2012-08-04,0.9519
1999319,2012-08-16,0.0
2086093,2012-08-24,0.9649
2302259,2012-09-17,0.8979
2426265,2012-09-27,0.9593
2745136,2012-10-29,0.8123
2825321,2012-11-07,0.9766
2861704,2012-11-12,0.9227
2963904,2012-11-26,0.9558
3404508,2013-01-23,0.9829
4706603,2013-05-21,0.9778
5113173,2013-06-13,0.9949
5599335,2013-07-08,0.9709
5683670,2013-07-11,0.9799
5888035,2013-07-21,0.9482
6842590,2013-08-27,0.9325
9613745,2014-01-03,0.9197
9897782,2014-01-18,0.9841
10026429,2014-01-26,0.7351
11053116,2014-03-18,0.8393
11892144,2014-04-18,0.9831
12314946,2014-04-28,0.0
12335622,2014-04-29,0.9723
12594355,2014-05-05,0.8971
13155735,2014-05-20,0.9555
14616456,2014-06-23,0.3624
16458172,2014-07-28,0.9363
16709780,2014-08-01,0.9632
16924780,2014-08-04,0.3595
17496818,2014-08-13,0.9662
18160929,2014-08-23,0.0
23778991,2014-12-09,0.6249
24095797,2014-12-19,0.6249
24890081,2015-01-03,0.9643
25821802,2015-01-26,0.5563
27582758,2015-03-08,0.9349
29361308,2015-04-06,0.9168
29815671,2015-04-13,0.9884
30301825,2015-04-20,0.9626
32779881,2015-05-21,0.7264
33490592,2015-05-29,0.4461
34420476,2015-06-08,0.9601
34867177,2015-06-13,0.9622
35152753,2015-06-15,0.4404
37522584,2015-07-07,0.9953
40073606,2015-07-28,0.9745
40379854,2015-07-30,0.9761
40845924,2015-08-02,0.4635
41036245,2015-08-03,0.7574
42562442,2015-08-14,0.5574
44544238,2015-08-27,0.9342
44769357,2015-08-29,0.9446
45357578,2015-09-01,0.7783
46445636,2015-09-10,0.9161
49739377,2015-10-05,0.6249
54799746,2015-11-23,0.9107
58880586,2016-01-05,0.9974
60665573,2016-01-25,0.9744
66548726,2016-03-23,0.807
67322100,2016-03-28,-0.9008
69130760,2016-04-09,0.9926
70569918,2016-04-18,0.9749
74356469,2016-05-15,0.9847
76296280,2016-05-26,0.975
77129676,2016-05-30,0.9505
78948763,2016-06-10,0.743
79482189,2016-06-13,0.9572
80182768,2016-06-16,0.771
81192340,2016-06-21,0.9703
83609437,2016-07-03,0.9678
85397519,2016-07-11,0.3284
87207701,2016-07-19,0.9384
88461758,2016-07-24,0.9543
92275077,2016-08-08,0.981
93367912,2016-08-12,0.0
95793025,2016-08-21,0.9729
96929212,2016-08-25,0.0
97800778,2016-08-28,0.7959
99375040,2016-09-04,0.5242
100465117,2016-09-09,0.9912
101296751,2016-09-12,0.7712
102608685,2016-09-18,0.6239
104159210,2016-09-25,0.971
105386366,2016-10-01,0.7289
106173764,2016-10-04,0.9555
108476362,2016-10-16,0.9284
110208831,2016-10-24,0.8069
110994710,2016-10-29,0.6588
113784096,2016-11-13,0.9442
114334689,2016-11-17,0.9446
114921054,2016-11-20,0.9867
120329275,2016-12-09,0.8588
124049575,2016-12-31,0.8779
124343901,2017-01-01,0.9831
126039356,2017-01-08,0.9827
131120143,2017-02-10,0.8442
132923020,2017-02-19,0.9611
70002143,2016-04-15,0.7397
71065763,2016-04-23,0.6908
71781778,2016-04-28,0.9743
75627734,2016-05-22,0.9886
78580274,2016-06-07,0.9939
79537130,2016-06-13,0.9307
80282447,2016-06-17,0.9199
82824255,2016-06-29,0.9847
94601925,2016-08-16,-0.453
108296044,2016-10-15,0.6892
85659715,2016-07-12,0.0
92631578,2016-08-09,0.9684
107831596,2016-10-12,0.296
109634227,2016-10-22,0.0757
116062722,2016-11-27,0.6249
116453166,2016-11-30,0.9538
26061664,2015-02-02,0.9897
103846687,2016-09-24,0.1531
105795160,2016-10-02,0.971
107487129,2016-10-10,0.9826
108917882,2016-10-18,0.9697
109294877,2016-10-20,0.95
109985996,2016-10-23,0.9574
111319815,2016-10-30,0.8687
113980243,2016-11-14,0.9209
116078488,2016-11-27,0.908
122936249,2016-12-26,0.9881
125051568,2017-01-03,0.9493
126416833,2017-01-11,0.8762
40795334,2015-08-02,0.878
68265881,2016-04-03,0.7992
76412463,2016-05-27,0.0
77711976,2016-06-03,0.8805
84616094,2016-07-08,0.5244
86214627,2016-07-15,0.4404
50346247,2015-10-11,0.9829
51004553,2015-10-16,0.0
52197744,2015-10-26,0.9384
59934898,2016-01-17,0.4404
60519625,2016-01-24,0.9322
71021472,2016-04-23,0.0
72436630,2016-05-02,0.0
113052772,2016-11-09,0.0
104174437,2016-09-25,0.4201
123994290,2016-12-31,0.0
73597573,2016-05-08,0.9916
76026577,2016-05-24,0.9773
76562178,2016-05-28,0.9273
77107834,2016-05-30,0.9815
77777365,2016-06-03,0.9809
78344118,2016-06-06,0.5256
78772439,2016-06-09,0.92
79813821,2016-06-14,0.982
80215916,2016-06-16,0.9608
81155131,2016-06-21,0.6249
81610990,2016-06-24,0.9707
82401319,2016-06-27,0.7346
82789227,2016-06-29,0.9347
84653521,2016-07-08,0.7269
85728376,2016-07-12,0.9911
87844471,2016-07-22,0.9819
88452011,2016-07-24,0.979
89257681,2016-07-27,0.9729
90561060,2016-08-01,0.9815
91858897,2016-08-07,0.9859
92682550,2016-08-09,0.8481
93733532,2016-08-13,0.9585
94783898,2016-08-17,0.0
95152719,2016-08-18,0.8715
95662430,2016-08-20,0.988
96803272,2016-08-24,0.9762
97386827,2016-08-27,0.9432
98133074,2016-08-29,0.7609
99103394,2016-09-03,0.4019
100135727,2016-09-07,0.8588
102472915,2016-09-18,0.9466
103292050,2016-09-21,0.9183
103863063,2016-09-24,0.964
104467181,2016-09-26,0.8904
105013819,2016-09-29,0.562
105371931,2016-10-01,0.8777
106690780,2016-10-07,0.9492
107240080,2016-10-09,0.9558
107959589,2016-10-13,0.8807
108995905,2016-10-18,0.978
109452153,2016-10-21,0.9817
110397756,2016-10-26,0.9749
110655489,2016-10-27,0.8427
113252054,2016-11-11,0.9604
113974881,2016-11-14,0.9285
114466659,2016-11-18,0.6908
114919402,2016-11-20,0.8588
115423636,2016-11-24,0.0
115730718,2016-11-26,0.9128
116675463,2016-12-02,0.9834
122316315,2016-12-22,0.9755
124756139,2017-01-02,0.9454
125245034,2017-01-04,0.8588
127723103,2017-01-20,0.9118
128164912,2017-01-22,0.807
128808949,2017-01-27,0.9448
129423165,2017-01-30,0.9821
129706892,2017-02-01,0.8737
129816686,2017-02-02,0.7088
130580309,2017-02-06,0.959
132579238,2017-02-18,0.9678
132923563,2017-02-19,0.946
133462510,2017-02-22,0.9894
71014478,2016-04-22,0.9482
74267640,2016-05-14,0.0
76374688,2016-05-26,0.9696
77233113,2016-05-30,0.9569
78644009,2016-06-08,0.9932
80600710,2016-06-19,0.9808
84156193,2016-07-05,0.9556
85329400,2016-07-11,0.9593
86764778,2016-07-17,0.9881
87932398,2016-07-22,0.9747
88606720,2016-07-25,0.7831
90846129,2016-08-02,0.8268
110206802,2016-10-24,0.9831
120092591,2016-12-07,0.8516
127067285,2017-01-15,0.7425
129706716,2017-02-01,0.9826
130967788,2017-02-09,0.8981
132224556,2017-02-16,0.8615
132898629,2017-02-19,0.0
134884320,2017-03-01,0.9484
100706892,2016-09-10,0.9298
115733134,2016-11-26,0.5974
122741917,2016-12-25,0.7003
124819254,2017-01-02,0.6659
127370848,2017-01-17,0.6114
128312562,2017-01-23,0.6239
129833224,2017-02-02,0.7823
130398796,2017-02-05,0.9567
131101268,2017-02-10,0.8437
131762973,2017-02-13,0.6249
133459597,2017-02-22,0.9361
134527441,2017-02-27,0.7778
31450143,2015-05-05,0.7096
44017437,2015-08-23,0.9042
65316827,2016-03-13,0.8899
68000468,2016-04-01,0.5994
90376958,2016-07-31,0.8126
