id,accommodates,amenities,bathrooms,bed_type,bedrooms,beds,cancellation_policy,cleaning_fee,description,extra_people,first_review,guests_included,host_about,host_acceptance_rate,host_identity_verified,host_response_rate,host_response_time,host_since,host_total_listings_count,host_verifications,instant_bookable,is_location_exact,latitude,listing_url,longitude,maximum_nights,minimum_nights,name,neighborhood_overview,notes,number_of_reviews,price,property_type,review_scores_accuracy,review_scores_checkin,review_scores_cleanliness,review_scores_communication,review_scores_location,review_scores_rating,review_scores_value,reviews_per_month,room_type,security_deposit,space,square_feet,summary,transit,picture_url,thumbnail_url,description_score,avg_comment_score,comments_scores_5,comments_scores_though_time,SCORE
231750,2,"{TV,""Cable TV"",""Wireless Internet"",""Free Parking on Premises"",""Pets Allowed"",Breakfast,""Pets live on this property"",Dog(s),Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo}",1.0,Real Bed,1,1,0.5,-1,"Second floor private suite  with deck facing Monterey Bay in the heart of Pleasure Point 1 1/2 blocks to World Class surfing, comfortably fits two with king size memory foam bed. Convenient to downtown Santa Cruz. 11% hotel tax payable after check in. Begin your day by waking up and enjoying breakfast of croissants, muffins, fresh organic fruit, yogurt and coffee/tea in the suite or outside on,the deck facing Monterey Bay. If you surf, or want to learn, it is 1 1/2 blocks to World Class Surfing, 8+ surf breaks for beginners to experts. Or maybe stroll over to the walkway or on the beach.  We are located conveniently  between downtown Santa Cruz and Capitola. Very well appointed space,  Built in 2007, cathedral ceiling, custom built in lighting, spacious bathroom with European overhead shower & pebble floor.  Santa Cruz County hotel tax of 11% paid when you check in with cash or credit card. The bus stop is 6 blocks from Twin Palms. Carmel and Monterey are about 45 minute drive. Private",0.0,2011-12-01,1,0.9895,0.01,1,0.01,1.0,0.0004816955684007707,0.01,5.0,1,1,36.961026694015914,https://www.airbnb.com/rooms/231750,-121.98106330353514,60,2,Twin Palms B & B at Pleasure Point,0.9423,0.0,0.13,119.0,Bed & Breakfast,1.0,1.0,1.0,1.0,1.0,0.97,1.0,2.75,Private room,-1,0.8777,350,0.6808,-0.6486,https://a0.muscache.com/ac/pictures/23543208/d3e10afc_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/23543208/d3e10afc_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8908,15.4053574003,"{'2011-12-01': 15.411664323402995, '2013-08-20': 15.477606631095304, '2014-05-07': 15.477514323402996, '2015-01-18': 15.385045092633764, '2015-09-28': 15.274956631095304}",-0.652003846154,15.2749566311
739515,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer}",1.5,Real Bed,2,3,0.0,75.0,"Capitola is a quiet beach area south of Santa Cruz California. Our beach house is located right on the Soquel River, but only a very short walk to the beach and shops. There are some restaurants and bars at the beach It comes fully furnished. It has 2 bedrooms and 1 1/2 bathrooms, a kitchen and large open living room. It comes with a washer and dryer, forced air heating. We have WiFi and cable TV included. The only cost to you will be Gas and electricity. We have plenty of parking in our driveway.",50.0,2013-03-11,4,0.9373,0.013333333333333334,0,0.0125,0.75,0.0005906674542232723,0.01,4.1,0,1,36.973482539972956,https://www.airbnb.com/rooms/739515,-121.95316999764142,1125,2,Capitola Beach House  on River,0.0,0.0,0.044,175.0,House,1.0,1.0,0.9,1.0,1.0,0.96,1.0,1.39,Entire home/apt,-1,-0.6124,,0.0,0.0,https://a0.muscache.com/ac/pictures/10552272/ba9fb2ac_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/10552272/ba9fb2ac_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,-0.6124,11.7809624001,"{'2013-03-11': 12.019095733412087, '2014-02-22': 11.790195733412085, '2014-11-17': 11.534629066745419, '2015-06-15': 11.535762400078752, '2015-10-05': 12.055649900078752}",1.34291666667,12.0556499001
649925,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",""Wheelchair Accessible"",Kitchen,""Free Parking on Premises"",""Pets Allowed"",""Pets live on this property"",Dog(s),""Hot Tub"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.0,Real Bed,0,3,0.0,75.0,"Pleasure Point is on the northern Monterey Bay in Santa Cruz County, California, Pleasure Point is a world renowned surf location. Traditionally defined as the area along the coast from 41st Ave to Moran Lagoon, up 30th Ave to Portola and over to 41s Come visit us for a romantic weekend getaway or stay with the kids for a week or two! Our spacious studio cottage is located just 12 houses from the beach at Pleasure Point, a world class surf break and miles of beautiful beach in either direction.  The cottage is 500 Square feet and has all of the amenities you need for a fun filled trip to Santa Cruz. We have provided 2 new cruiser bikes with locks for you to pedal around town and take in the sights. The private yard has its own BBQ and hot tub for relaxing in the bamboo garden after a long day of play.  We have infused a bit of our love for the Hawaiian Islands into the decor of this wonderful studio/cottage and we hope it will be just the escape you are looking for!  The studio contain",0.0,2012-10-07,1,0.4588,0.01,0,0.01,1.0,0.0005704506560182544,0.01,2.9,0,1,36.95956077915497,https://www.airbnb.com/rooms/649925,-121.97140221338938,30,3,Secluded Studio in Pleasure Point ,0.6124,0.0,0.033,195.0,House,1.0,1.0,0.9,1.0,1.0,0.95,0.9,0.90,Entire home/apt,250.0,0.9905,,0.8126,0.7269,https://a1.muscache.com/ac/pictures/8590187/77befac8_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/8590187/77befac8_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9908,14.0358188632,"{'2012-10-07': 14.150551330779889, '2014-06-16': 13.420479902208461, '2014-09-27': 14.228851330779889, '2015-05-13': 14.202137045065603, '2015-09-22': 14.228337045065603}",0.911328571429,14.2283370451
4455187,4,"{""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Smoking Allowed"",""Pets Allowed"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher""}",1.0,Real Bed,2,2,1.0,-1,"Newly renovated ocean view, 2 BR, 1 Bath Beach House, near Wharf, Fine Dining, shopping, Fireplace, Internet, 50"" TV, 2 Queen sized beds, 4 Futons, BBQ, garage, laundry. Beach items. Sunset Magazine rated Capitola as the 3rd Best Beach town in Calif. Location, the Ocean View, the Town with fine dining, shopping Garage parking, laundry,  Owner lives in downstairs Apt. In the heart of the Quaint town of Capitola Bus is walking distance from location",20.0,2014-11-10,4,0.8473,0.01,1,0.01,1.0,0.001053740779768177,0.01,6.0,0,1,36.97207770794419,https://www.airbnb.com/rooms/4455187,-121.94929066051063,30,3,The Gray Whale Beach House,0.0,0.0,0.035,250.0,House,1.0,1.0,0.9,1.0,1.0,0.93,0.9,3.07,Entire home/apt,-1,0.2023,,0.7184,0.0,https://a2.muscache.com/ac/pictures/55956644/c498e575_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/55956644/c498e575_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.7783,14.1287553741,"{'2014-11-10': 14.393406802649405, '2015-02-17': 14.059635374077979, '2015-05-09': 13.44112108836369, '2015-08-05': 14.368849659792261, '2015-10-13': 14.380763945506546}",1.26004285714,14.3807639455
6324562,4,"{""Cable TV"",""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials}",2.0,Real Bed,2,3,0.0,150.0,"Welcome to Capitola-By-The-Sea. This 2bd,2ba  stunning condo is perfectly situated so that you can park the car and enjoy all that Capitola has to offer. Spacious deck with a firepit, BBQ and sitting area. Perfect space to enjoy a night with friends.",0.0,2015-07-27,1,0.0,0.01,0,0.01,0.75,0.0009033423667570009,0.01,2.9,0,1,36.97406223489263,https://www.airbnb.com/rooms/6324562,-121.95190265225469,1125,1,"Stunning  2 bed, 2 bath in Capitola",0.0,0.0,0.003,395.0,House,0.9,1.0,1.0,1.0,1.0,0.93,0.9,1.10,Entire home/apt,500.0,0.0,,0.9719,0.0,https://a1.muscache.com/ac/pictures/79087875/4ce08e72_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/79087875/4ce08e72_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9719,11.8111003342,"{'2015-07-27': 11.162000334236678, '2015-08-17': 0, '2015-09-08': 0}",-11.1620003342,0
4936413,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials}",1.0,Real Bed,1,1,0.5,30.0,"Clean home centrally located between DT Santa Cruz, Capitola Village and world class beaches/surfing! Cozy living room, simple private room with a real, comfortable, queen bed.  Base your adventure of any kind from here and fully re-charge at night. You have access to your private room, a shared bathroom with 1 person, the living/kitchen area and backyard.  Please keep common areas clean for everyone's benefit. We interact as much as you like when we are around, but are usually at work during the day. You have access to your private room, a shared bathroom with 1 person, the living/kitchen area and backyard.  Please keep common areas clean for everyone's benefit. We interact as much as you like when we are around, but are usually at work during the day. You are located close to businesses, beaches, mountain trails and restaurants.  The closest businesses, grocery stores and restaurants(capitola mall area) are just a few blocks away. Easily walkable if you have 10 minutes. Beaches are 1",20.0,2015-01-19,1,0.9423,0.010526315789473684,1,0.01,0.75,0.0010141987829614604,0.02,4.8,0,1,36.97297460857287,https://www.airbnb.com/rooms/4936413,-121.97169328772591,1125,1,Clean Home | Amazing Hosts & Locale,-0.34,0.0,0.038,85.0,House,1.0,1.0,1.0,1.0,1.0,0.95,0.9,4.19,Private room,-1,0.714,,0.8999,0.0,https://a1.muscache.com/ac/pictures/65397589/7970181a_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/65397589/7970181a_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9829,13.5436224725,"{'2015-01-19': 13.585594840930927, '2015-04-10': 13.635319840930929, '2015-06-20': 13.237107340930928, '2015-08-07': 13.644255555216644, '2015-10-05': 13.640526983788073}",0.459830357143,13.6405269838
6467712,5,"{TV,Internet,""Wireless Internet"",Pool,Kitchen,""Free Parking on Premises"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials}",1.0,Real Bed,2,4,moderate,$50.00,"Walking distance to Capitola Village, beaches, grocery stores, restaurants, shopping mall, and bus stops.  This is a family friendly home with plenty of toddler toys, games, and books. Boogie board, beach toys, and lawn chairs available upon request.",$0.00,,1,0.7269,N/A,f,N/A,N/A,2015-05-19,1,"['email', 'phone']",f,t,36.97181082735605,https://www.airbnb.com/rooms/6467712,-121.96244300551638,1125,2,Beach Town Getaway,0.0,0.0,0,$140.00,Apartment,,,,,,,,,Entire home/apt,,0.0,,0.3818,0.0,https://a0.muscache.com/ac/pictures/82147106/719083b2_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/82147106/719083b2_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.3818,0,{},0,0
3559652,2,"{TV,Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,1,1,0.5,-1,"Small garden Studio in Capitola. Private entrance. Walking distance to the Capitola Village, beach, stores and Gayles bakery. Kitchenette, (refrigerator, sink, microwave, coffee machine, dishes etc.) Private bathroom. Private garden area. Out door Fire  pit. Washer dryer available. Double (full) bed. With the TV it's Netflex no cable Small garden Studio in Capitola. Like I say...it is small :) Private entrance. Walking distance to the Capitola Village, beach, stores and Gayles bakery. Kitchenette, (refrigerator, sink, microwave, coffee machine, dishes etc.) Private bathroom. Private garden area. Out door Fire  pit. Washer dryer available. Double bed. No cable, only Netflex Close to Capitola Village and beach. (8 minute Walking distance) Walking distance to famous Gayles Bakery, the The Yummy Cookhouse breakfast house and Peets coffee. Stores and bus walking distance. The studio is attached to the rest of the house but in a separate area. The shower is in the laundry room (a little funn",0.0,2014-07-28,1,0.8779,0.01,1,0.01,1.0,0.0006207324643078833,0.01,4.8,1,1,36.97945426722577,https://www.airbnb.com/rooms/3559652,-121.95320530745641,27,1,Small garden studio by the beach,0.54,0.6361,0.119,87.0,House,0.9,1.0,0.9,0.9,1.0,0.9,0.9,7.97,Private room,150.0,0.985,,-0.5574,0.4019,https://a2.muscache.com/ac/pictures/59375841/fed64348_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/59375841/fed64348_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.3919,14.3334931657,"{'2014-07-28': 14.38729957324643, '2014-11-18': 14.45803707324643, '2015-04-21': 14.073737073246432, '2015-06-29': 14.451349573246432, '2015-10-15': 14.295457725420345}",-0.188592391304,14.2954577254
5309031,2,"{Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",Heating,Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Shampoo}",1.0,Real Bed,1,1,0.5,50.0,"Newly remodeled home and brand new on the market minutes from epic surf in the heart of Pleasure Point. All new appliances, state of the art kitchen, high speed internet, back deck and yard. Step outside to hear the sound of the waves breaking near by! Better pictures coming soon :)! Charming neighborhood - minutes walking distance to  world class surf spots perfect for all all levels, cafe's, restaurants, bars, live music, and ground transportation.",20.0,2015-02-15,1,0.9722,0.01,0,0.01,1.0,0.0006422607578676942,0.01,2.9,0,1,36.95795448994326,https://www.airbnb.com/rooms/5309031,-121.97391265206626,31,2,Beautiful Home in Pleasure Point,0.8176,0.0,0.023,225.0,Apartment,1.0,1.0,1.0,1.0,1.0,0.98,1.0,2.82,Entire home/apt,350.0,0.4926,,0.6114,0.0,https://a2.muscache.com/ac/pictures/71192061/74f9142e_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/71192061/74f9142e_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9401,14.0502346609,"{'2015-02-15': 14.023824226075789, '2015-04-06': 14.141844226075786, '2015-06-14': 14.003964226075786, '2015-07-19': 14.007279226075786, '2015-09-13': 14.069529226075787}",0.101205,14.0695292261
5371064,2,"{""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),Heating,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials}",1.0,Real Bed,0,1,0.5,35.0,"Come enjoy a relaxing vacation in a cozy studio just one block from the beach. The studio is located on a quiet street overlooking a lagoon teaming with birds and monarch butterflies. Located just minutes from surf, dining, shopping and more.     The studio includes a queen size bed nook overlooking Moran Lagoon, a small kitchenette, living room and bathroom.  There is a fold-out couch in the living room.  The indoor living area opens up to a small patio, back yard (which is at times lush and green and other times buried under water) and large garden available to guests.  The studio is a lower unit to the main house so please be aware that people can be heard above. The studio has it's own private entrance off the street and requires walking down stairs and uneven terrain. A bicycle and boogie board are available for guests to use.  Guests may also help themselves to the barbeque and food from the organic vegetable garden. There is free WiFi on site as well. No TV. I live on the premis",0.0,2015-03-18,1,0.9861,0.015384615384615385,1,0.01,0.75,0.0009416195856873823,0.01,3.6,0,1,36.95932443525963,https://www.airbnb.com/rooms/5371064,-121.97590201635592,1125,2,Beach side studio at Pleasure Point,0.8189,0.2263,0.02,100.0,House,0.9,1.0,0.8,1.0,1.0,0.86,0.8,2.80,Entire home/apt,200.0,0.2002,,0.5423,0.8126,https://a0.muscache.com/ac/pictures/68463281/cdb8406c_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/68463281/cdb8406c_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8804,14.2410983927,"{'2015-03-18': 14.4427133927278, '2015-04-15': 14.2264883927278, '2015-07-06': 14.409188392727799, '2015-08-24': 13.983338392727802, '2015-10-13': 14.1437633927278}",-0.486675,14.1437633927
5507482,4,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",Essentials}",1.0,Real Bed,2,3,0.5,25.0,"2 BR house in the perfect location, walk less than five minutes to beautiful Capitola Beach and Village or step out onto the deck for a bbq and view of the Soquel Creek. Including all the amenities you need for the perfect weekend getaway! Two bedrooms, one master and one with built-in bunk beds. Amazing space with wooden deck overlooking the Soquel Creek. All amenities included in the house for the perfect accommodations to call it home for the weekend. Steps away from the world-class restaurant The Shadowbrook and less than a five minute walk down to Capitola Beach and more restaurants, shopping, and wine tasting at the Capitola Village. Guests will have access to the entire home - bedrooms, bathroom, garage and use of bike and kayak if you wish. I will be away from the home leaving you to your own privacy and available over the phone for restaurant recommendations, things to do, and any other information to help you have a wonderful stay. Neighbors are very friendly and quiet, pleas",0.0,2015-05-03,1,0.0,0.011363636363636364,1,0.0125,0.75,0.0011904761904761906,0.01,6.0,0,1,36.97569463195788,https://www.airbnb.com/rooms/5507482,-121.95542404336514,2,1,Blocks from the Beach & Village!,0.7425,0.8932,0.012,200.0,House,0.9,1.0,1.0,1.0,1.0,0.98,1.0,2.16,Entire home/apt,-1,0.8176,,0.9117,0.743,https://a0.muscache.com/ac/pictures/76272247/0d625c52_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/76272247/0d625c52_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9857,16.6478685931,"{'2015-05-03': 16.371193593073588, '2015-06-14': 16.661893593073589, '2015-07-22': 16.81099359307359, '2015-08-16': 16.652893593073593, '2015-09-21': 16.87369359307359}",0.9978,16.8736935931
1360563,6,"{""Family/Kid Friendly""}",1.0,Pull-out Sofa,1,3,flexible,$75.00,"Welcome to the Central California Coast!  There are endless outdoor adventures that await and our family is passionate about showing you how to best explore them.  Our family-owned and adored RV named Amber is fully stocked with every comfort you need to see it all--in style! Our family (Cristina, Jamie, Luca and Candela) would like to share our precious Amber with the right people who are looking for a special RV experience here in California. Unlike stale rentals from a large RV rental company, Amber is truly a gem loaded with unique features and benefits you can only find in an adored and cared for family RV. You'll love. . . I. Her Ideal Floor Plan The very rare Jamboree 24P Party Model has the Ultimate floor plan: •	By Day: 2 dinettes creates multiple eating, food prep, playing and chill out areas. Ideal for families! •	By Night: Coverts to 3 beds, sleeps 5-6 (1 double, 1 twin & a queen bed)  •	All blankets, sheets and pillows included II. Her Supreme Setup Everything you need and",$0.00,,1,0.9796,N/A,t,N/A,N/A,2013-07-09,1,"['email', 'phone', 'facebook', 'reviews', 'jumio']",f,t,36.95813366050108,https://www.airbnb.com/rooms/1360563,-121.97852794280777,1125,3,Enjoy Amber the RV: Rent or Deliver,0.0,0.0,0,$165.00,Camper/RV,,,,,,,,,Entire home/apt,$500.00,0.9831,192,0.96,0.0,https://a0.muscache.com/ac/pictures/20504881/03e74d51_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/20504881/03e74d51_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9958,0,{},0,0
6625420,8,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",""Smoke Detector"",""Carbon Monoxide Detector"",""First Aid Kit"",""Safety Card"",""Fire Extinguisher"",Essentials}",1.5,Real Bed,3,6,0.5,100.0,"The heart of Pleasure Point! This easy going bungalow is steps from the beach and minutes from the best breakfast burrito in Santa Cruz where you can watch local surfers shred the waves. Enjoy a sunset BBQ on the front deck as you relax in paradise. The heart of Pleasure Point! This easy going bungalow with 2 bedrooms plus a bunk room and 1-1/2 baths, is located just a 5-minute walk from Pleasure Point, is steps from the beach and minutes from the best breakfast burrito in Santa Cruz where you can watch local surfers shred the waves. Enjoy a sunset BBQ on the front deck as you relax in paradise. Guests have access to the entire house. If there is anything you need or have any questions or concerns, please ask sooner than later - Call or text (phone number hidden) Close to everything you could want or need. Rent bikes, or hop on a bus on Portola Drive. 1. Please limit the number of persons in the house to 8 (including adults & children).  There are sleeping arrangements for 7-8 people. ",30.0,2015-08-09,2,0.0,0.011235955056179775,1,0.01,0.75,0.001336898395721925,0.01,5.5,0,1,36.954998442840285,https://www.airbnb.com/rooms/6625420,-121.97645290351522,30,1,"Warm Bungalow, Steps to the Beach!",0.0772,0.9638,0.005,250.0,House,1.0,1.0,1.0,1.0,1.0,0.92,0.9,2.11,Entire home/apt,150.0,0.9778,,0.9698,0.0,https://a0.muscache.com/ac/pictures/92069489/0afcba12_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a0.muscache.com/ac/pictures/92069489/0afcba12_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9946,14.6976988584,"{'2015-08-09': 14.682758858378898, '2015-08-23': 14.991158858378899, '2015-08-30': 14.608658858378899, '2015-09-27': 14.668958858378899, '2015-10-04': 14.536958858378899}",-0.8037,14.5369588584
6199468,6,"{TV,""Cable TV"",Internet,""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Hot Tub"",""Indoor Fireplace"",Heating,""Family/Kid Friendly"",Washer,Dryer,""Smoke Detector"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo}",2.0,Real Bed,3,5,1.0,150.0,"Comfortable house with private, fenced-in yard. Outdoor shower and hot tub are ideal after coming back from the ocean. Walking distance to surf and close to 41st Ave shopping.",0.0,2015-06-03,1,0.0,0,0,0,0.0,0.0013054830287206266,0.01,1.8,1,1,36.962116578063686,https://www.airbnb.com/rooms/6199468,-121.96975251720396,1125,5,Great House in Pleasure Point,0.0,0.0,0.001,650.0,House,0,0,0,0,0,0,0,0.22,Entire home/apt,500.0,0.0,,0.7717,0.0,https://a2.muscache.com/ac/pictures/77263671/3396935b_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/77263671/3396935b_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.7717,2.1811605483,{'2015-06-03': 0},0,0
8407928,2,"{""Wireless Internet"",""Pets live on this property"",Cat(s),""Family/Kid Friendly"",Washer,Dryer}",1.0,Real Bed,1,1,flexible,,Our apt is small but the room is large.  It has a private door that you can walk out to the back yard to relax.  It is 2 short blocks to the beach and the lovely Capitola Village by the Sea.  It is about 8-10 minutes from Santa Cruz and the Boardwalk This is a shared bathroom situation with myself and two girls. You will be able to use the bedroom and bathroom/shower.  No kitchen is available for use.  Restaurants and shops and the beach is one block (2 minutie) walk away.  Small store is also walking distance. Walking distance to food shopping and the beach There are 2 children at this apt.  You should be ok with kids. :),$25.00,,1,0.0,100%,f,N/A,N/A,2015-09-15,1,"['email', 'phone', 'facebook']",f,t,36.97442011211664,https://www.airbnb.com/rooms/8407928,-121.95109455315404,1125,1,Room by the Sea,0.0,0.6369,0,$95.00,Apartment,,,,,,,,,Private room,,0.34,,0.8271,0.0,https://a2.muscache.com/ac/pictures/106961607/0b118fed_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/106961607/0b118fed_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.899,0,{},0,0
1378370,4,"{""Wireless Internet"",Kitchen,""Free Parking on Premises"",""Pets live on this property"",Dog(s),Cat(s),Heating,""Family/Kid Friendly"",""Carbon Monoxide Detector"",""Fire Extinguisher"",Essentials,Shampoo}",1.0,Real Bed,2,2,0.5,15.0,"Our pop up has all the amenities of a small house.  You can enjoy your own private patio with an eating area warmed by a propane heater.  I offer 2 aquarium passes (min stay 2 nights),  a state park pass, boogie boards and beach towels! if you like camping but want something a bit more luxurious than a tent, you have come to the right place! this large pop has two spacious beds, one king and one queen with real sheets, pillows, and comforters. most summer nights are in the 50s and the beds have several layers of thick blankets.    there is a mini fridge (no freezer), and a 2 burner propane stove.  there is a small kitchen sink with hot and cold water.  there is a small inside shower and toilet. the shower/toilet stall is somewhat like that on a boat or in a sleeping car on a train. it affords very little privacy! the inside of the pop up is narrow.  the pop up has 4 electrical outlets, 3 inside and 1 outside. there is an eating area outside on the patio. there is also a  propane heat l",10.0,2013-07-23,2,0.9949,0.01,1,0.01,1.0,0.0007042253521126761,0.01,4.8,0,1,36.97594587145413,https://www.airbnb.com/rooms/1378370,-121.97214521542975,14,1,Cozy camper with private patio,0.9337,0.4199,0.212,85.0,Camper/RV,0.9,1.0,0.9,1.0,0.9,0.93,0.9,7.78,Entire home/apt,-1,0.7673,,0.68,-0.4767,https://a2.muscache.com/ac/pictures/21713026/de60eb76_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a2.muscache.com/ac/pictures/21713026/de60eb76_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.8617,15.1142455169,"{'2013-07-23': 15.126278096953813, '2014-03-30': 15.159710655093351, '2014-10-06': 15.071216136820928, '2015-06-08': 15.149016136820924, '2015-10-05': 15.063637565392352}",-0.25167076412,15.0636375654
7841913,2,"{""Wireless Internet"",Pool,Kitchen,""Free Parking on Premises"",""Pets live on this property"",Heating,""Family/Kid Friendly"",Washer,""Smoke Detector"",""Carbon Monoxide Detector"",Essentials,Shampoo}",1.0,Real Bed,1,1,0.5,30.0,"Our cute 2 bedroom apartment is located in one of the most desirable neighborhoods in Santa Cruz! Spend the day at relaxing at the beach, check out  beautiful Capitola Village & Warf, have a gourmet dinner/drinks, and stumble on back home. Kitchen, Living Room, Wifi, Heated Pool",20.0,2015-08-16,1,0.7184,0.023809523809523808,0,0.011111111111111112,0.5,0.0015151515151515152,0.01,3.2,0,0,36.971040231735905,https://www.airbnb.com/rooms/7841913,-121.96041581308133,1125,1,"1Bd, Pool,Blocks to Beach & Village",0.0,0.0,0.002,125.0,Apartment,0.9,0.9,0.5,0.7,1.0,0.7,0.7,0.94,Private room,-1,0.0,,0.9183,0.0,https://a1.muscache.com/ac/pictures/99854672/6f395606_original.jpg?interpolation=lanczos-none&size=large_cover&output-format=jpg&output-quality=70,https://a1.muscache.com/ac/pictures/99854672/6f395606_original.jpg?interpolation=lanczos-none&size=small&output-format=jpg&output-quality=70,0.9183,10.5407081818,"{'2015-08-16': 0, '2015-09-07': 0}",0,0
