id,date,comments
38392296,2015-07-15,0.9802
39216825,2015-07-21,0.931
39559189,2015-07-24,0.9531
39910649,2015-07-27,0.7
40266415,2015-07-29,0.9666
40330264,2015-07-30,0.9193
41078172,2015-08-04,0.9492
41945604,2015-08-10,0.9891
42201029,2015-08-11,0.9704
42714332,2015-08-15,0.9839
43254696,2015-08-18,0.8794
45066600,2015-08-31,0.9345
46167330,2015-09-08,0.6908
46630022,2015-09-12,0.836
46747285,2015-09-13,0.9272
47411771,2015-09-18,0.5106
47661929,2015-09-21,0.9804
48286900,2015-09-25,0.9574
48395744,2015-09-26,0.8316
48509978,2015-09-27,0.9136
48907650,2015-09-29,0.0
49043619,2015-09-30,0.9878
49194441,2015-10-01,0.9827
49423276,2015-10-04,0.9408
50473862,2015-10-12,0.9535
50906196,2015-10-15,0.9744
26576989,2015-02-15,0.9914
26727708,2015-02-17,0.9887
27634928,2015-03-08,0.8519
28722167,2015-03-29,0.9841
29009226,2015-04-02,0.8746
29345362,2015-04-06,0.9934
30884980,2015-04-28,0.9966
31857841,2015-05-10,0.9427
33115038,2015-05-25,0.9599
33694958,2015-05-31,0.9948
34420743,2015-06-08,0.9779
34949967,2015-06-14,0.9657
36150864,2015-06-25,0.75
37018944,2015-07-03,0.9869
37190373,2015-07-05,0.9771
38044935,2015-07-12,0.8979
38859392,2015-07-19,0.9936
39339396,2015-07-22,0.9808
39747380,2015-07-26,0.8582
41355625,2015-08-07,0.9981
45040288,2015-08-30,0.9392
46014482,2015-09-07,0.9081
46796760,2015-09-13,0.9681
28151704,2015-03-18,0.8908
28436951,2015-03-23,0.9744
28828467,2015-03-30,0.9408
28955303,2015-04-01,0.9594
29985592,2015-04-15,0.9694
30479159,2015-04-22,0.6697
30950037,2015-04-29,0.976
31367395,2015-05-04,0.862
36170585,2015-06-26,0.9316
37354047,2015-07-06,0.9842
38403520,2015-07-15,0.8608
39909780,2015-07-27,0.9441
42480681,2015-08-13,0.9923
43078463,2015-08-17,0.8733
44190664,2015-08-24,0.3804
45431991,2015-09-02,0.9069
47079739,2015-09-15,0.9733
48906710,2015-09-29,0.9762
49715309,2015-10-05,0.9769
50639902,2015-10-13,0.4404
31277228,2015-05-03,0.4926
33698352,2015-05-31,0.9789
34966151,2015-06-14,0.9507
35668351,2015-06-21,0.7678
36399125,2015-06-28,0.9652
39323282,2015-07-22,0.9799
40740075,2015-08-02,0.9852
41622786,2015-08-08,0.9228
42887776,2015-08-16,0.8968
43928562,2015-08-23,0.9058
45792249,2015-09-06,0.9745
47657070,2015-09-21,0.9753
41782073,2015-08-09,0.8689
43962058,2015-08-23,0.9717
44913816,2015-08-30,0.8442
48546131,2015-09-27,0.8643
49531462,2015-10-04,0.8203
34046406,2015-06-03,0.0
5959411,2013-07-23,0.781
6089000,2013-07-29,0.8395
6233842,2013-08-04,0.9917
6257830,2013-08-05,0.9732
6331891,2013-08-08,0.995
6360769,2013-08-09,0.7003
6469867,2013-08-13,0.9859
6527172,2013-08-15,0.995
6551740,2013-08-16,0.9637
6564266,2013-08-17,0.9583
6634431,2013-08-19,0.9904
6769981,2013-08-24,0.8126
6948515,2013-08-31,0.9534
7049602,2013-09-04,0.9895
7100004,2013-09-06,0.6892
7126439,2013-09-07,0.9481
7198506,2013-09-10,0.8447
7424681,2013-09-19,0.9953
7488280,2013-09-22,0.8008
7534103,2013-09-23,0.9892
7686724,2013-09-29,0.9701
7818450,2013-10-04,0.984
7835597,2013-10-05,0.9868
7909741,2013-10-07,0.8486
8047786,2013-10-14,0.9459
8167999,2013-10-19,0.8165
8195807,2013-10-20,0.9809
8381449,2013-10-28,0.9431
8528705,2013-11-04,0.9677
8601306,2013-11-07,0.8516
8702233,2013-11-12,0.9899
8808451,2013-11-18,0.9744
8986455,2013-11-30,0.9673
9044010,2013-12-02,0.8221
9274169,2013-12-17,0.8459
9327338,2013-12-21,0.952
9352620,2013-12-23,0.7783
9379034,2013-12-24,0.128
9415055,2013-12-27,0.9645
9436523,2013-12-28,0.9468
9579254,2014-01-02,0.9533
9698348,2014-01-05,0.9903
9721489,2014-01-06,0.9095
9750970,2014-01-07,0.9672
9800635,2014-01-11,0.9743
9964360,2014-01-21,0.9632
9982186,2014-01-22,0.8225
10812377,2014-03-09,0.9897
11101845,2014-03-20,0.9575
11142335,2014-03-22,0.9658
11200476,2014-03-24,0.9199
11290842,2014-03-28,0.9852
11335090,2014-03-30,0.9817
11367598,2014-03-31,0.942
11518864,2014-04-06,0.9108
11575263,2014-04-07,0.9618
11761481,2014-04-14,0.9771
11867096,2014-04-17,0.9829
12107212,2014-04-22,0.9917
12616941,2014-05-06,0.872
12733842,2014-05-09,0.9285
12873472,2014-05-12,0.9896
13265298,2014-05-23,0.9492
13517652,2014-05-29,0.8881
13723098,2014-06-02,0.9687
14115533,2014-06-12,0.7175
14201199,2014-06-14,0.9269
14278476,2014-06-16,0.964
14369872,2014-06-17,0.8402
14495225,2014-06-20,0.9018
14629493,2014-06-23,0.9409
14708367,2014-06-24,0.9848
14840480,2014-06-27,0.6793
15241266,2014-07-05,0.9641
15427093,2014-07-08,0.9516
15475429,2014-07-09,0.3612
15520469,2014-07-10,0.9214
15834286,2014-07-16,0.9835
15953657,2014-07-19,0.937
16357272,2014-07-26,0.9755
16428242,2014-07-27,0.7717
16472312,2014-07-28,0.9038
16589247,2014-07-29,0.8165
16613137,2014-07-30,0.902
16710979,2014-08-01,0.8687
16857920,2014-08-03,0.9917
16907225,2014-08-04,0.9734
16996609,2014-08-05,0.953
17163188,2014-08-08,0.9728
17334096,2014-08-11,0.7159
17920918,2014-08-18,0.9467
17955874,2014-08-19,0.995
18102591,2014-08-21,0.7712
18168631,2014-08-23,0.9953
18353206,2014-08-25,0.9212
18667260,2014-08-30,0.9701
18702382,2014-08-31,-0.8957
18975907,2014-09-03,0.802
19009385,2014-09-04,0.9324
19212975,2014-09-08,0.978
19475107,2014-09-13,0.8773
19609111,2014-09-15,0.9764
19903986,2014-09-20,0.875
20569125,2014-10-01,0.9728
20730729,2014-10-04,0.9929
20856816,2014-10-06,0.9307
20996998,2014-10-09,0.8374
21354636,2014-10-15,0.9442
21538183,2014-10-19,0.9271
21632772,2014-10-20,0.7424
21801570,2014-10-24,0.9666
21963379,2014-10-27,0.9775
22166321,2014-10-31,0.9875
22285562,2014-11-02,0.9631
22465793,2014-11-07,0.952
22658697,2014-11-11,0.9289
22940715,2014-11-17,0.9728
23084449,2014-11-22,0.8997
23480751,2014-12-01,0.8578
24015798,2014-12-16,0.9747
24282437,2014-12-24,0.9689
24438267,2014-12-28,0.8607
24516345,2014-12-29,0.872
24588965,2014-12-31,0.9794
24794054,2015-01-02,0.891
25056395,2015-01-05,0.9589
25301594,2015-01-11,0.9259
25507920,2015-01-18,0.9982
25821453,2015-01-26,0.9798
25865334,2015-01-27,0.9678
25939175,2015-01-30,0.99
26079969,2015-02-02,0.9665
26246032,2015-02-08,0.9938
26710691,2015-02-17,0.9569
27038447,2015-02-23,0.9149
27188849,2015-02-27,0.9985
27391630,2015-03-03,0.9292
27680729,2015-03-09,0.7003
27761162,2015-03-11,0.9646
27865790,2015-03-13,0.9577
28125273,2015-03-18,0.9641
28419083,2015-03-23,0.899
28684265,2015-03-28,0.9849
28854515,2015-03-30,0.9844
29078542,2015-04-03,0.967
29884480,2015-04-13,0.9557
30253659,2015-04-19,0.9625
30427461,2015-04-21,0.877
30824017,2015-04-27,0.966
31399834,2015-05-04,0.9879
31613581,2015-05-07,0.5925
32556595,2015-05-19,0.8618
32735588,2015-05-20,0.9564
32939626,2015-05-23,0.936
33005950,2015-05-24,0.9783
33270470,2015-05-26,0.9907
33750691,2015-05-31,0.7906
33810927,2015-06-01,0.8398
34450801,2015-06-08,0.9647
34615087,2015-06-09,0.9544
34837000,2015-06-12,0.9883
35098767,2015-06-15,0.9657
35280737,2015-06-16,0.9484
35318080,2015-06-17,0.941
35616037,2015-06-20,0.8
36232016,2015-06-26,0.9885
36324049,2015-06-27,0.9289
36544545,2015-06-29,0.8516
36750240,2015-06-30,0.0
36899017,2015-07-02,0.9862
36981749,2015-07-03,0.6946
37115000,2015-07-04,0.4404
37288322,2015-07-06,0.9476
37577164,2015-07-08,0.765
37691302,2015-07-09,0.6823
37823194,2015-07-10,0.882
38282440,2015-07-14,0.9371
38440598,2015-07-15,0.8652
38600725,2015-07-17,0.9906
39342423,2015-07-22,0.9081
39775977,2015-07-26,0.9403
39921560,2015-07-27,0.8687
40398156,2015-07-30,0.9651
40796184,2015-08-02,0.7171
40933304,2015-08-03,0.9349
41138164,2015-08-04,0.9169
41284715,2015-08-05,0.8399
41467348,2015-08-07,0.9336
41776185,2015-08-09,0.6361
42069489,2015-08-10,0.9359
42237431,2015-08-11,0.9948
42255238,2015-08-12,0.8691
42789136,2015-08-15,0.9099
43048200,2015-08-17,0.9153
43455789,2015-08-19,0.7037
43668160,2015-08-21,0.9438
43794250,2015-08-22,0.9895
44155178,2015-08-24,0.9958
44397684,2015-08-25,0.9686
44671141,2015-08-28,0.9267
45884389,2015-09-06,0.9834
46163472,2015-09-08,0.9673
46459258,2015-09-10,0.9866
46686088,2015-09-12,0.9595
46839536,2015-09-13,0.8479
46891193,2015-09-14,0.9803
47595488,2015-09-20,0.9606
47722651,2015-09-21,0.7871
48147651,2015-09-23,0.983
48645608,2015-09-27,0.624
48720066,2015-09-28,0.8516
49694274,2015-10-05,0.9871
43004973,2015-08-16,0.9632
46065846,2015-09-07,0.6794
3142138,2012-12-23,0.9856
5704403,2013-07-12,0.956
7180910,2013-09-09,0.9622
7394980,2013-09-18,0.9705
8063137,2013-10-14,0.9549
8237299,2013-10-21,0.9521
8946343,2013-11-27,0.955
8998282,2013-12-01,0.9583
9963157,2014-01-21,0.6988
10016783,2014-01-25,0.9929
10533896,2014-02-24,0.7501
10669053,2014-03-02,0.7691
11757301,2014-04-14,0.9381
11849608,2014-04-16,0.9583
12216715,2014-04-26,0.9924
12768840,2014-05-10,0.9875
12856888,2014-05-12,0.9559
12991711,2014-05-16,0.9323
13212889,2014-05-22,0.969
13472796,2014-05-28,0.9387
23860126,2014-12-13,0.9616
47650446,2015-09-21,0.9599
3514991,2013-02-11,0.9401
3589548,2013-02-19,0.9039
6787816,2013-08-25,0.9884
7745421,2013-10-01,0.9622
14747248,2014-06-25,0.9855
26089782,2015-02-02,0.9908
28614259,2015-03-27,0.8921
38887590,2015-07-19,0.8906
17976471,2014-08-19,0.8516
18364309,2014-08-25,0.959
19400604,2014-09-11,0.8481
21568033,2014-10-19,0.998
24276727,2014-12-24,0.8016
24798198,2015-01-02,0.9133
25246794,2015-01-10,0.978
29641223,2015-04-10,0.9663
30180657,2015-04-18,0.9575
31836004,2015-05-10,0.9221
32433695,2015-05-17,0.9378
33201090,2015-05-25,0.8395
34299129,2015-06-07,0.6582
34961168,2015-06-14,0.9371
36643415,2015-06-29,0.7579
41428898,2015-08-07,0.9509
41807997,2015-08-09,0.9747
42142094,2015-08-11,0.9787
42968768,2015-08-16,0.807
45001710,2015-08-30,0.908
45838388,2015-09-06,0.875
18386859,2014-08-25,0.9705
18843247,2014-09-01,0.9312
20325348,2014-09-27,0.9852
20397887,2014-09-28,0.938
20807185,2014-10-05,0.9899
21913199,2014-10-26,0.9144
22568266,2014-11-09,0.9601
25153841,2015-01-07,0.829
26967583,2015-02-22,0.8172
27969782,2015-03-15,0.5018
28359599,2015-03-22,0.6239
28747710,2015-03-29,0.9937
29946382,2015-04-14,0.88
31185007,2015-05-03,0.8074
31861235,2015-05-10,0.6597
33093207,2015-05-25,0.9824
34961109,2015-06-14,0.1295
35626733,2015-06-20,0.9599
35758761,2015-06-21,0.9763
38437572,2015-07-15,0.9373
38571564,2015-07-16,0.9718
38891855,2015-07-19,0.807
39825862,2015-07-26,0.4172
40295806,2015-07-29,0.8643
42975271,2015-08-16,0.8619
44059906,2015-08-23,0.8636
45798080,2015-09-06,0.9534
46056082,2015-09-07,0.9387
47097709,2015-09-15,0.9386
47859779,2015-09-21,0.8617
48575366,2015-09-27,0.9325
27360156,2015-03-02,0.8555
27945134,2015-03-15,0.9042
28810917,2015-03-30,0.9872
29804948,2015-04-12,0.9412
31773806,2015-05-10,0.902
38819941,2015-07-19,0.9607
42892816,2015-08-16,0.9781
44115715,2015-08-24,0.9753
49431713,2015-10-04,0.9586
33315652,2015-05-26,0.9118
35232145,2015-06-16,0.8399
35829372,2015-06-22,0.9696
36546242,2015-06-29,0.7419
39923258,2015-07-27,0.8011
2982839,2012-11-27,0.9879
3368901,2013-01-18,0.9312
3588276,2013-02-19,0.9603
3634889,2013-02-26,0.985
3797390,2013-03-16,0.9761
3880669,2013-03-24,0.9888
3978501,2013-04-01,0.9516
4065096,2013-04-07,0.9381
4094435,2013-04-09,0.9039
4712468,2013-05-21,0.9643
4935573,2013-06-03,0.9855
5080101,2013-06-11,0.9802
5204381,2013-06-18,0.9256
5521702,2013-07-04,0.9586
5780752,2013-07-16,0.8744
6528341,2013-08-16,0.926
7012589,2013-09-03,0.8434
7161938,2013-09-09,0.869
7338337,2013-09-16,0.9647
7508679,2013-09-23,0.9967
7712636,2013-09-30,0.9276
8365503,2013-10-28,0.9769
8700242,2013-11-12,0.944
8980292,2013-11-30,0.9632
9519938,2014-01-01,0.9632
9628906,2014-01-03,0.8221
9697263,2014-01-05,0.9589
9966942,2014-01-21,0.9468
10096969,2014-01-30,0.9509
10253954,2014-02-09,0.8588
10392649,2014-02-17,0.5859
10910354,2014-03-12,0.9367
11549841,2014-04-07,0.9822
11652278,2014-04-10,0.7351
11799211,2014-04-15,0.9876
11856627,2014-04-17,0.9227
11986631,2014-04-21,0.9877
12138773,2014-04-23,0.9606
12282184,2014-04-28,0.962
12549170,2014-05-05,0.969
12754937,2014-05-10,0.8201
13675883,2014-06-02,0.8874
15128079,2014-07-03,0.9917
15259014,2014-07-06,0.9194
15667922,2014-07-14,0.9169
16245454,2014-07-24,0.9652
17140042,2014-08-08,0.9747
17341072,2014-08-11,0.9589
18164405,2014-08-23,0.9099
18521323,2014-08-28,0.872
18693314,2014-08-30,0.9563
18873050,2014-09-02,0.985
19063678,2014-09-05,0.0
19923378,2014-09-21,-0.8266
20120436,2014-09-23,0.7644
20713274,2014-10-04,0.965
20871323,2014-10-06,0.8687
21127386,2014-10-12,0.9569
21588598,2014-10-20,0.9922
22386521,2014-11-04,0.6588
22744751,2014-11-13,0.9738
23224187,2014-11-25,0.9311
23357716,2014-11-30,0.9592
24194386,2014-12-22,0.6269
24403454,2014-12-28,0.9563
24695104,2015-01-01,0.7801
25951983,2015-01-31,0.9509
26304415,2015-02-09,0.7777
26535750,2015-02-15,0.5574
26793370,2015-02-19,0.9187
26939092,2015-02-22,0.9722
28123182,2015-03-18,-0.7783
28648704,2015-03-28,0.9611
29038087,2015-04-03,0.9307
29387853,2015-04-07,0.9128
29735458,2015-04-12,0.9863
30441189,2015-04-22,0.9251
30665178,2015-04-26,0.9879
31795388,2015-05-10,0.8658
31956707,2015-05-12,0.9516
32440763,2015-05-17,0.9722
32666687,2015-05-19,0.9209
32891953,2015-05-23,0.9606
33357792,2015-05-27,0.9851
33670797,2015-05-31,0.9446
34133967,2015-06-05,0.6801
34713830,2015-06-11,0.8056
34929351,2015-06-14,0.9707
35371201,2015-06-18,0.8618
35649591,2015-06-21,0.9691
36103532,2015-06-25,0.6588
36362038,2015-06-28,0.9615
36941115,2015-07-03,0.9781
37148974,2015-07-05,0.9481
37634119,2015-07-09,0.966
38813601,2015-07-19,-0.128
41057975,2015-08-04,-0.8439
41377763,2015-08-07,0.99
41729991,2015-08-09,0.9611
42282646,2015-08-12,0.9747
43020488,2015-08-17,0.969
43605867,2015-08-21,0.673
44844326,2015-08-29,0.8807
45494832,2015-09-03,0.9678
45973373,2015-09-07,0.9246
46310910,2015-09-09,0.7089
47067370,2015-09-15,0.9794
47414771,2015-09-18,0.91
47619890,2015-09-21,0.8883
49432683,2015-10-04,0.9787
34284768,2015-06-07,0.9555
37786502,2015-07-10,0.9605
41016888,2015-08-03,0.7866
42026561,2015-08-10,0.9158
45746723,2015-09-05,0.9538
49518887,2015-10-04,0.8858
37215011,2015-07-05,-0.9615
39963827,2015-07-27,0.987
41890971,2015-08-09,0.6983
42801622,2015-08-15,0.9362
45845086,2015-09-06,0.9501
46851745,2015-09-13,0.9381
35732423,2015-06-21,0.839
38187623,2015-07-13,-0.2285
39761599,2015-07-26,0.9642
41812010,2015-08-09,0.9702
46061072,2015-09-07,-0.8969
46789913,2015-09-13,0.8779
26946320,2015-02-22,0.9193
27607281,2015-03-08,0.7955
28044822,2015-03-16,0.969
28500206,2015-03-24,0.9895
28713152,2015-03-29,0.9819
28916535,2015-03-31,0.2994
29743705,2015-04-12,0.9517
32370128,2015-05-17,0.8223
34301198,2015-06-07,0.872
36366279,2015-06-28,0.9224
37138738,2015-07-05,0.9273
37953752,2015-07-12,0.9208
43350061,2015-08-19,0.9722
44948281,2015-08-30,0.9467
46732944,2015-09-13,0.88
47666885,2015-09-21,0.9273
48558968,2015-09-27,0.6588
1833697,2012-07-29,0.9716
1846521,2012-07-30,0.9914
2025337,2012-08-18,0.9875
2182501,2012-09-03,0.9781
2203825,2012-09-04,0.9731
2269705,2012-09-11,0.8908
2416419,2012-09-25,0.9009
2465878,2012-10-01,0.9806
2553999,2012-10-08,0.9805
2685252,2012-10-22,0.938
2873495,2012-11-12,0.994
2910774,2012-11-18,0.9556
3011263,2012-12-02,0.9867
3478188,2013-02-04,0.9898
3499090,2013-02-08,0.7712
3531507,2013-02-12,0.9807
3577342,2013-02-18,0.9617
3591838,2013-02-19,0.9942
3642920,2013-02-26,0.9771
3705526,2013-03-05,0.9693
3741638,2013-03-10,0.9632
3759299,2013-03-11,0.908
3875387,2013-03-23,0.9846
3899943,2013-03-25,0.9638
3921090,2013-03-27,0.9943
3963656,2013-03-31,0.9798
4069211,2013-04-07,0.9589
4088957,2013-04-08,0.9873
4123202,2013-04-11,0.9657
4172413,2013-04-15,0.9732
4251959,2013-04-22,0.9891
4288477,2013-04-24,0.9689
4332109,2013-04-28,0.9955
4341744,2013-04-29,0.8689
4411706,2013-05-03,0.9485
4426276,2013-05-04,0.9859
4474865,2013-05-07,0.8016
4558954,2013-05-12,0.9821
4588215,2013-05-13,0.9369
4595008,2013-05-14,0.9975
4671266,2013-05-19,0.8809
4723856,2013-05-21,0.9589
4781100,2013-05-25,0.908
5016785,2013-06-07,0.8481
5065147,2013-06-10,0.9217
5193215,2013-06-17,0.9467
5332924,2013-06-24,0.9114
5460485,2013-07-01,0.985
5552638,2013-07-05,0.9877
5572615,2013-07-06,0.9544
5604739,2013-07-08,0.9871
5764141,2013-07-15,0.9336
5867737,2013-07-20,0.9728
5892487,2013-07-21,0.8879
6071818,2013-07-29,0.9931
6219781,2013-08-04,0.9611
6263067,2013-08-05,0.9488
6371588,2013-08-10,0.9851
6430359,2013-08-12,0.8999
6515919,2013-08-15,0.9901
6577810,2013-08-17,0.7757
6653756,2013-08-20,0.9673
6685347,2013-08-21,0.991
6792946,2013-08-25,0.9841
6827873,2013-08-26,0.9293
6970550,2013-09-01,0.9934
7018968,2013-09-03,0.9888
7186216,2013-09-09,0.988
7273669,2013-09-14,0.9974
7331088,2013-09-16,0.9499
7605774,2013-09-26,0.9885
7722719,2013-09-30,0.9661
7805277,2013-10-03,0.989
7911973,2013-10-08,0.0
8118063,2013-10-16,0.9915
8200061,2013-10-20,0.9926
8411562,2013-10-29,0.9311
8425491,2013-10-30,0.9875
8587244,2013-11-06,0.8888
8687429,2013-11-12,0.9949
9106825,2013-12-07,0.9658
9153846,2013-12-09,0.9348
9574550,2014-01-02,0.9515
9749860,2014-01-07,0.8647
9970627,2014-01-21,0.941
10167426,2014-02-03,0.9806
10652844,2014-03-01,0.9637
10700111,2014-03-03,0.9698
10753824,2014-03-05,0.9962
11303226,2014-03-29,0.9976
11358980,2014-03-31,0.93
12357552,2014-04-29,0.9623
12598540,2014-05-05,0.9431
12844484,2014-05-12,0.9449
13012776,2014-05-17,0.9831
13103186,2014-05-19,0.8313
13296578,2014-05-24,0.9113
13381093,2014-05-26,0.9701
13452828,2014-05-27,0.958
13993061,2014-06-09,0.9839
14283922,2014-06-16,0.9642
14525385,2014-06-21,0.9577
15538058,2014-07-11,0.9506
15587235,2014-07-12,0.9588
16616132,2014-07-30,0.9753
16742737,2014-08-01,0.9715
16924903,2014-08-04,0.8794
17080862,2014-08-06,0.965
17113137,2014-08-07,0.9882
17190936,2014-08-08,0.9899
17336169,2014-08-11,0.8356
17660975,2014-08-15,0.9822
17854336,2014-08-18,0.95
18145695,2014-08-22,0.9728
18416168,2014-08-26,0.9654
18606257,2014-08-28,0.9013
18776688,2014-08-31,0.9676
18867969,2014-09-01,0.9565
18931176,2014-09-02,0.9763
19005916,2014-09-04,0.9868
19071430,2014-09-06,0.9758
19203760,2014-09-08,0.9666
19446124,2014-09-12,0.9371
19801193,2014-09-18,0.9941
20048465,2014-09-22,0.9806
20099529,2014-09-23,0.0
20479943,2014-09-29,0.9894
21289993,2014-10-14,0.9913
21430273,2014-10-17,0.9355
21683889,2014-10-21,0.9957
21984258,2014-10-27,0.8977
22345133,2014-11-03,0.9813
22906033,2014-11-17,0.9966
23178023,2014-11-24,0.9516
24317314,2014-12-25,0.9565
25345612,2015-01-12,0.9916
25488409,2015-01-17,0.7644
25615410,2015-01-20,0.9776
25892962,2015-01-28,0.9834
26126316,2015-02-04,0.9931
26283963,2015-02-08,0.9838
27023093,2015-02-23,0.9891
27379551,2015-03-02,0.9216
27742192,2015-03-10,0.9945
28015261,2015-03-16,0.9894
28451017,2015-03-23,0.9618
28524786,2015-03-25,0.9837
28845306,2015-03-30,0.9707
29325600,2015-04-06,0.9924
29880457,2015-04-13,0.8531
30289340,2015-04-20,0.9627
32010155,2015-05-12,0.9432
32600814,2015-05-19,0.9961
33054317,2015-05-24,0.9656
33327669,2015-05-26,0.9542
33838168,2015-06-01,0.9868
34503310,2015-06-08,0.9856
35881133,2015-06-22,0.9878
36596759,2015-06-29,0.9629
37398726,2015-07-06,0.9705
38228532,2015-07-13,0.9921
39203235,2015-07-21,0.4926
39884187,2015-07-26,0.9885
40176874,2015-07-28,0.9923
41023481,2015-08-03,0.9595
42149199,2015-08-11,0.9655
42641467,2015-08-14,0.9902
42977968,2015-08-16,0.9735
43318636,2015-08-18,0.9432
44247469,2015-08-24,0.7034
45020683,2015-08-30,0.9841
46043134,2015-09-07,0.9274
47000799,2015-09-14,0.9942
47988789,2015-09-22,0.9452
48779486,2015-09-28,0.9826
49606646,2015-10-05,0.9612
39102228,2015-07-20,0.988
39328130,2015-07-22,0.9916
39975009,2015-07-27,0.9895
40271800,2015-07-29,0.9508
40632709,2015-08-01,0.9797
40945344,2015-08-03,0.9643
41426405,2015-08-07,0.9476
42564847,2015-08-14,0.9577
42910238,2015-08-16,0.9492
43249399,2015-08-18,0.993
44137879,2015-08-24,0.2144
44348452,2015-08-25,0.9381
44689256,2015-08-28,0.96
45616847,2015-09-04,0.9768
46136182,2015-09-08,0.9042
47755844,2015-09-21,0.9869
49358137,2015-10-03,0.9814
49781134,2015-10-06,0.9627
50629104,2015-10-13,0.9856
37532367,2015-07-07,0.9868
38198605,2015-07-13,0.9813
40816130,2015-08-02,0.9841
40147464,2015-07-28,0.9677
41108223,2015-08-04,0.9168
42025291,2015-08-10,0.802
43800210,2015-08-22,0.4939
44373748,2015-08-25,0.9751
45091913,2015-08-31,0.6786
46155055,2015-09-08,0.964
46826860,2015-09-13,0.8707
47132725,2015-09-15,0.9552
47435338,2015-09-18,0.9821
48149672,2015-09-23,0.9737
48598846,2015-09-27,0.7501
48768447,2015-09-28,0.9705
44735283,2015-08-28,0.9818
45195308,2015-08-31,0.8874
46232042,2015-09-08,0.9793
33760818,2015-05-31,0.975
35718214,2015-06-21,0.9508
35989094,2015-06-23,0.9734
36455012,2015-06-28,0.9013
37817141,2015-07-10,0.9872
38007685,2015-07-12,0.8834
46459616,2015-09-10,0.95
50452509,2015-10-12,0.9409
34364992,2015-06-07,0.9778
34980598,2015-06-14,0.9837
37217336,2015-07-05,0.9017
38870195,2015-07-19,0.9768
39929817,2015-07-27,0.9169
41381089,2015-08-07,0.8779
41780610,2015-08-09,0.9455
42876839,2015-08-16,0.9746
43554316,2015-08-20,0.975
43936152,2015-08-23,0.9735
44929620,2015-08-30,0.9517
46713210,2015-09-13,0.6588
47765866,2015-09-21,0.7263
49506622,2015-10-04,0.9426
45008348,2015-08-30,0.9393
46195952,2015-09-08,0.916
47748030,2015-09-21,0.9696
48425879,2015-09-26,0.0
48736210,2015-09-28,0.9874
49627547,2015-10-05,0.8828
37211111,2015-07-05,0.9215
49528017,2015-10-04,0.8934
38483023,2015-07-16,0.9686
36484581,2015-06-28,0.9886
39223456,2015-07-21,0.9891
39829949,2015-07-26,0.975
40811536,2015-08-02,0.9865
41769163,2015-08-09,0.9729
42905245,2015-08-16,0.9992
46032811,2015-09-07,0.9694
35754538,2015-06-21,0.9883
36480383,2015-06-28,0.9915
40128250,2015-07-28,0.9922
40844862,2015-08-02,0.84
42442071,2015-08-13,0.9882
42911063,2015-08-16,0.9709
44053344,2015-08-23,0.984
44977679,2015-08-30,0.997
45815193,2015-09-06,0.9937
46748717,2015-09-13,0.9646
48625669,2015-09-27,0.9432
49684416,2015-10-05,0.9904
16874070,2014-08-03,0.8478
17026087,2014-08-05,0.7708
17325508,2014-08-10,0.9859
17405538,2014-08-11,0.9657
17879133,2014-08-18,0.9684
18388936,2014-08-25,0.9705
18908050,2014-09-02,0.9319
21648102,2014-10-20,0.8478
24992118,2015-01-04,0.975
25583895,2015-01-19,0.9668
25833476,2015-01-26,0.9821
26580243,2015-02-15,0.9685
26716235,2015-02-17,0.9744
28057528,2015-03-16,0.9892
28453347,2015-03-23,0.7316
28843533,2015-03-30,0.9448
29086068,2015-04-03,0.9426
29246738,2015-04-05,0.9273
29374990,2015-04-06,0.3182
29897222,2015-04-13,0.9542
30750244,2015-04-26,0.9862
30850914,2015-04-27,0.9224
31415106,2015-05-04,0.5399
32648189,2015-05-19,0.8295
33153589,2015-05-25,0.9783
33327478,2015-05-26,0.9896
36491191,2015-06-28,0.9143
36631542,2015-06-29,0.9259
36751088,2015-06-30,0.9348
37014522,2015-07-03,0.9886
37405792,2015-07-06,0.978
37718777,2015-07-09,0.9818
38077654,2015-07-12,0.9824
38354850,2015-07-14,0.9747
38646441,2015-07-17,0.8217
38971722,2015-07-19,0.9571
39457779,2015-07-23,-0.8439
39692161,2015-07-25,0.878
39862563,2015-07-26,0.9458
39977911,2015-07-27,0.9933
40545458,2015-07-31,0.9656
40838059,2015-08-02,0.9595
41004612,2015-08-03,0.9549
41299130,2015-08-05,0.9686
41486862,2015-08-07,0.9259
41901755,2015-08-09,0.9741
42641962,2015-08-14,-0.9485
42806650,2015-08-15,0.5994
42975027,2015-08-16,0.659
43105778,2015-08-17,0.9555
45751532,2015-09-05,0.9334
45904383,2015-09-06,0.8932
46089821,2015-09-07,0.948
46242180,2015-09-08,0.975
46446811,2015-09-10,0.6105
46851551,2015-09-13,0.93
46984455,2015-09-14,0.9422
48822810,2015-09-28,0.928
10402134,2014-02-17,0.9743
10444884,2014-02-18,0.9871
10559811,2014-02-24,0.9953
10701545,2014-03-03,0.9243
11042671,2014-03-17,0.8953
11210781,2014-03-24,0.944
11255482,2014-03-26,0.9665
11293879,2014-03-28,0.9912
11379818,2014-03-31,0.991
11553960,2014-04-07,0.9876
11782764,2014-04-14,0.9806
11874520,2014-04-17,0.9931
11909632,2014-04-18,0.9874
12840186,2014-05-12,0.9849
13146529,2014-05-20,0.9832
13418685,2014-05-27,0.9939
13748545,2014-06-03,0.9983
